fase,Batch,avance_prev,palanca,valor,pred_sn_dep,sn_dep_lo,sn_dep_hi,pred_feo_ret,feo_ret_lo,feo_ret_hi,pred_dT,dT_lo,dT_hi,pred_temperatura,support_score,derivada__exceso_o2_combustion_pct,derivada__relacion_C_Sn_carga,derivada__v5_dosis_C_sn,derivada__v5_exceso_C_pos,J_costo,J_temperatura,J_soporte,J_sn,J_feo,J_incertidumbre,J
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,32.07119211308269,0.6381525549990728,0.4242253667673316,0.8520797432308139,,,,-0.6187719318207249,-14.817361313560621,13.579817449919172,1111.1638786173512,0.3514781776400191,15.952756490140336,0.4092370663458532,0.20918792573867406,108.85129307486113,-242.38664907145503,-0.0,-94.53711921345464,0.0,-147.17393299666114,-24.668478892972654,-508.7661801745435
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,33.958499728487084,0.6194458571583443,0.40551866892660315,0.8333730453900855,,,,5.381839126567622,-8.816750255172273,19.58042850830752,1117.1644896757396,0.09833853344929382,-5.237870243782203,0.4092370663458532,0.20918792573867406,108.85129307486113,-232.95075736211453,-0.0,-600.8164075949052,0.0,-142.85970080714318,-24.668478892972654,-1001.2953446571355
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,34.674982592210455,0.6194458571583443,0.40551866892660315,0.8333730453900855,,,,5.098064392228525,-9.10052498951137,19.296653773968423,1116.8807149414004,0.10779406724294464,-4.08748318421362,0.4092370663458532,0.20918792573867406,108.85129307486113,-233.3233284512507,-0.0,-581.9053400076035,0.0,-142.85970080714318,-24.668478892972654,-982.75684815897
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,35.391465455933826,0.6194458571583443,0.40551866892660315,0.8333730453900855,,,,4.814289657889426,-9.384299723850472,19.012879039629322,1116.5969402070614,0.11876290567804121,-2.937096124645037,0.4092370663458532,0.20918792573867406,108.85129307486113,-233.69589954038685,-0.0,-559.9676631374105,0.0,-142.85970080714318,-24.668478892972654,-961.1917423779131
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,36.1079483196572,0.6194458571583442,0.40551866892660304,0.8333730453900854,,,,4.530514923550329,-9.668074458189569,18.729104305290225,1116.3131654727222,0.13036637828872794,-1.7867090650764532,0.4092370663458532,0.20918792573867406,108.85129307486113,-234.06847062952298,-0.0,-536.7607179160369,0.0,-142.85970080714316,-24.668478892972654,-938.3573682456757
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,36.82443118338057,0.6194458571583442,0.40551866892660304,0.8333730453900854,,,,4.246740189211233,-9.951849192528663,18.44532957095113,1116.0293907383832,0.14256882810964422,-0.6363220055078694,0.4092370663458532,0.20918792573867406,108.85129307486113,-234.44104171865914,-0.0,-512.3558182742044,0.0,-142.85970080714316,-24.668478892972654,-914.3250396929793
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,37.54091404710394,0.6194458571583442,0.40551866892660304,0.8333730453900854,,,,3.962965454872135,-10.235623926867762,18.161554836612034,1115.745616004044,0.1552841142420174,0.5140650540607142,0.4092370663458532,0.20918792573867406,108.85129307486113,-234.8136128077953,-0.0,-486.925246009458,0.0,-142.85970080714316,-24.668478892972654,-889.2670385173692
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,38.25739691082731,0.6194458571583442,0.40551866892660304,0.8333730453900854,,,,3.679190720533037,-10.51939866120686,17.877780102272933,1115.461841269705,0.1686738250992372,1.664452113629298,0.4092370663458532,0.20918792573867406,108.85129307486113,-235.18618389693145,-0.0,-460.14582429501843,0.0,-142.85970080714316,-24.668478892972654,-862.8601878920657
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,38.97387977455068,0.6194458571583442,0.40551866892660304,0.8333730453900854,,,,3.3954159861939397,-10.803173395545958,17.594005367933836,1115.1780665353658,0.182471106266456,2.8148391731978815,0.4092370663458532,0.20918792573867406,108.85129307486113,-235.55875498606758,-0.0,-432.55126196058086,0.0,-142.85970080714316,-24.668478892972654,-835.6381966467643
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,39.69036263827406,0.6194458571583441,0.40551866892660293,0.8333730453900853,,,,3.111641251854839,-11.086948129885059,17.310230633594735,1114.8942918010266,0.19772144174564266,3.965226232766465,0.4092370663458532,0.20918792573867406,108.85129307486113,-235.93132607520374,-0.0,-402.0505910022075,0.0,-142.85970080714313,-24.668478892972654,-805.510096777527
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,40.40684550199743,0.6194458571583441,0.40551866892660293,0.8333730453900853,,,,2.8278665175157407,-11.370722864224156,17.026455899255637,1114.6105170666876,0.21370439054745075,5.115613292335049,0.4092370663458532,0.20918792573867406,108.85129307486113,-236.3038971643399,-0.0,-370.08469339859136,0.0,-142.85970080714313,-24.668478892972654,-773.916770263047
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,41.1233283657208,0.6194458571583441,0.40551866892660293,0.8333730453900853,,,,2.5440917831766434,-11.654497598563253,16.74268116491654,1114.3267423323484,0.2309891161323335,6.266000351903633,0.4092370663458532,0.20918792573867406,108.85129307486113,-236.67646825347606,-0.0,-335.51524222882585,0.0,-142.85970080714313,-24.668478892972654,-739.7198901824177
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,41.83981122944417,0.6194458571583441,0.40551866892660293,0.8333730453900853,,,,2.2603170488375453,-11.93827233290235,16.458906430577443,1114.0429675980095,0.25013940545815205,7.416387411472217,0.4092370663458532,0.20918792573867406,108.85129307486113,-237.04903934261222,-0.0,-297.21466357718873,0.0,-142.85970080714313,-24.668478892972654,-701.7918826199167
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,42.556294093167544,0.6194458571583441,0.40551866892660293,0.8333730453900853,,,,1.9765423144984473,-12.22204706724145,16.175131696238346,1113.7591928636703,0.2709222937534227,8.5667744710408,0.4092370663458532,0.20918792573867406,108.85129307486113,-237.42161043174838,-0.0,-255.64888698664745,0.0,-142.85970080714313,-24.668478892972654,-660.5986771185115
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,43.272776956890915,0.619445857158344,0.4055186689266028,0.8333730453900852,,,,1.6927675801593496,-12.505821801580547,15.891356961899247,1113.4754181293313,0.2927638077286611,9.717161530609385,0.4092370663458532,0.20918792573867406,108.85129307486113,-237.7941815208845,-0.0,-211.9658590361706,0.0,-142.8597008071431,-24.668478892972654,-617.2882202571709
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,43.989259820614286,0.619445857158344,0.4055186689266028,0.8333730453900852,,,,1.4089928458202519,-12.789596535919644,15.60758222756015,1113.191643394992,0.3153745887590899,10.867548590177968,0.4092370663458532,0.20918792573867406,108.85129307486113,-238.16675261002067,-0.0,-166.744296975313,0.0,-142.8597008071431,-24.668478892972654,-572.4392292854494
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,44.70574268433766,0.619445857158344,0.4055186689266028,0.8333730453900852,,,,1.1252181114811541,-13.073371270258743,15.32380749322105,1112.907868660653,0.3391979101457792,12.017935649746551,0.4092370663458532,0.20918792573867406,108.85129307486113,-238.53932369915682,-0.0,-119.0976542019344,0.0,-142.8597008071431,-24.668478892972654,-525.165157601207
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,45.42222554806103,0.619445857158344,0.4055186689266028,0.8333730453900852,,,,0.8414433771420564,-13.35714600459784,15.040032758881953,1112.624093926314,0.360795006077291,13.168322709315134,0.4092370663458532,0.20918792573867406,108.85129307486113,-238.91189478829298,-0.0,-75.90346233891087,0.0,-142.8597008071431,-24.668478892972654,-482.3435368273196
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,46.1387084117844,0.619445857158344,0.4055186689266028,0.8333730453900852,,,,0.5576686428029586,-13.640920738936938,14.756258024542856,1112.340319191975,0.37843417802031676,14.31870976888372,0.4092370663458532,0.20918792573867406,108.85129307486113,-239.2844658774291,-0.0,-40.62511845285932,0.0,-142.8597008071431,-24.668478892972654,-447.4377640304042
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,46.85519127550778,0.619445857158344,0.4055186689266028,0.8333730453900852,,,,0.273893908463858,-13.924695473276039,14.472483290203755,1112.0565444576357,0.39146129729732915,15.469096828452324,0.4092370663458532,0.20918792573867406,108.85129307486113,-239.65703696656527,-0.0,-14.570879898834544,0.0,-142.8597008071431,-24.668478892972654,-421.7560965655156
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,47.57167413923115,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.009880825875239752,-14.208470207615136,14.188708555864658,1111.7727697232967,0.4001443912836817,16.61948388802091,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.02960805570143,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-407.5577877558171
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,48.28815700295452,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.2936555602143376,-14.492244941954235,13.904933821525558,1111.4889949889575,0.4028307277820414,17.769870947589492,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.4021791448376,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-407.9303588449533
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,49.00463986667789,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.5774302945534352,-14.776019676293332,13.621159087186461,1111.2052202546186,0.4009028045172324,18.92025800715808,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.77475023397375,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-408.30292993408943
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,49.72112273040126,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.8612050288925329,-15.05979441063243,13.337384352847364,1110.9214455202793,0.38868809107317515,20.07064506672666,0.4092370663458532,0.20918792573867406,108.85129307486113,-241.1473213231099,-0.0,-20.117292347142545,0.0,-142.85970080714307,-24.668478892972654,-428.79279337036814
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,50.43760559412463,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.1449797632316308,-15.343569144971527,13.053609618508267,1110.6376707859401,0.3676063737062558,21.221032126295245,0.4092370663458532,0.20918792573867406,108.85129307486113,-241.51989241224607,-0.0,-62.2807270809812,0.0,-142.85970080714307,-24.668478892972654,-471.32879919334295
Fusión,AP0174,0.7392926742964419,tasa_o2_nm3_min,51.154088457848005,0.6194458571583438,0.4055186689266026,0.8333730453900849,,,,-1.4287544975707285,-15.627343879310626,12.769834884169168,1110.3538960516012,0.3448151615726676,22.371419185863825,0.4092370663458532,0.20918792573867406,108.85129307486113,-241.8924635013822,-0.0,-107.8631513481576,0.0,-142.85970080714304,-24.668478892972654,-517.2837945496556
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,96.89647274655236,0.5358335120614794,0.3219063238297383,0.7497607002932206,,,,-0.6998433187608996,-14.898432700500797,13.498746062978997,1111.082807230411,0.06327852758039887,11.849472252999522,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-670.9364193326951,0.0,-123.5766037191787,-24.668478892972654,-1060.116969636136
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,98.04946918534438,0.5401291753430548,0.32620198711131365,0.754056363574796,,,,-0.6998433187609016,-14.898432700500798,13.498746062978995,1111.082807230411,0.07082798149818341,12.238235714786512,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-655.837511497126,0.0,-124.56729106349202,-24.668478892972654,-1046.0087491448803
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,99.2024656241364,0.5444248386246302,0.33049765039288903,0.7583520268563714,,,,-0.6998433187609036,-14.8984327005008,13.498746062978993,1111.082807230411,0.07929581502932315,12.626999176573502,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-638.9018444348466,0.0,-125.55797840780534,-24.668478892972654,-1030.063769426914
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,100.35546206292841,0.5487205019062056,0.3347933136744644,0.7626476901379468,,,,-0.6998433187609056,-14.898432700500802,13.498746062978991,1111.082807230411,0.08887421368961976,13.015762638360469,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-619.7450471142533,0.0,-126.54866575211867,-24.668478892972654,-1011.8976594506341
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,101.50845850172043,0.553016165187781,0.3390889769560398,0.7669433534195221,,,,-0.6998433187609076,-14.898432700500804,13.49874606297899,1111.082807230411,0.09967692539912883,13.404526100147459,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-598.1396236952352,0.0,-127.539353096432,-24.668478892972654,-991.2829233759294
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,102.66145494051244,0.5573118284693563,0.34338464023761517,0.7712390167010975,,,,-0.6998433187609095,-14.898432700500805,13.498746062978988,1111.082807230411,0.11199382950766651,13.793289561934449,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-573.5058154781598,0.0,-128.53004044074532,-24.668478892972654,-967.6398025031673
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,103.81445137930447,0.5616074917509317,0.34768030351919055,0.7755346799826729,,,,-0.6998433187609118,-14.898432700500809,13.498746062978984,1111.082807230411,0.12601851675827364,14.182053023721437,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-545.4564409769456,0.0,-129.52072778505863,-24.668478892972654,-940.5811153462664
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,104.96744781809647,0.565903155032507,0.3519759668007658,0.7798303432642482,,,,-0.6998433187609138,-14.89843270050081,13.498746062978983,1111.082807230411,0.14155541249171869,14.570816485508427,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-514.3826495100554,0.0,-130.51141512937193,-24.668478892972654,-910.4980112236896
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,106.1204442568885,0.5701988183140825,0.3562716300823413,0.7841260065458237,,,,-0.6998433187609158,-14.898432700500813,13.49874606297898,1111.082807230411,0.1587054292653671,14.959579947295392,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-480.08261596275867,0.0,-131.50210247368526,-24.668478892972654,-877.1886650207061
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,107.27344069568052,0.5744944815956579,0.3605672933639167,0.788421669827399,,,,-0.6998433187609178,-14.898432700500814,13.498746062978979,1111.082807230411,0.17749683188184856,15.348343409082382,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-442.49981072979574,0.0,-132.4927898179986,-24.668478892972654,-840.5965471320565
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,108.42643713447254,0.5787901448772331,0.36486295664549195,0.7927173331089743,,,,-0.6998433187609198,-14.898432700500816,13.498746062978977,1111.082807230411,0.19787368862260551,15.737106870869372,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-401.7460972482818,0.0,-133.4834771623119,-24.668478892972654,-800.8335209948559
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,109.57943357326455,0.5830858081588085,0.36915861992706733,0.7970129963905497,,,,-0.6998433187609218,-14.898432700500818,13.498746062978976,1111.082807230411,0.21973560710813375,16.125870332656337,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-358.0222602772253,0.0,-134.47416450662521,-24.668478892972654,-758.1003713681127
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,110.73243001205657,0.5873814714403839,0.3734542832086427,0.8013086596721251,,,,-0.6998433187609238,-14.89843270050082,13.498746062978974,1111.082807230411,0.24287294727230224,16.514633794443327,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-311.74757994888836,0.0,-135.46485185093854,-24.668478892972654,-712.8163783840891
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,111.88542645084858,0.5916771347219593,0.3777499464902181,0.8056043229537004,,,,-0.699843318760926,-14.898432700500823,13.49874606297897,1111.082807230411,0.26693084327165834,16.903397256230317,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-263.63178795017615,0.0,-136.45553919525184,-24.668478892972654,-665.6912737296902
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,113.0384228896406,0.5959727980035346,0.38204560977179347,0.8098999862352758,,,,-0.699843318760928,-14.898432700500825,13.498746062978968,1111.082807230411,0.2913716582496897,17.292160718017307,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-214.75015799411347,0.0,-137.44622653956517,-24.668478892972654,-617.8003311179408
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,114.19141932843262,0.6002684612851099,0.38634127305336874,0.8141956495168511,,,,-0.69984331876093,-14.898432700500827,13.498746062978967,1111.082807230411,0.3154444544366121,17.680924179804297,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-166.6045656202686,0.0,-138.43691388387847,-24.668478892972654,-570.6454260884093
Fusión,AP0174,0.7392926742964419,tasa_aire_nm3_min,115.34441576722463,0.6045641245666853,0.3906369363349441,0.8184913127984265,,,,-0.699843318760932,-14.898432700500829,13.498746062978965,1111.082807230411,0.3381769193036003,18.069687641591262,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.93546769128952,-0.0,-121.13963588629228,0.0,-139.42760122819178,-24.668478892972654,-526.1711836987462
