n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
10,37.959044937436374,18.80681623753413,56.7658611749705,53.49335698099918,60.0,0.45879085844287193,0.46125128527133497,1.0434275548532428,1.0548468238078033,0.007872843306455629,0.0005823359028086783,-0.04386692349531113,AP0279,False,3,0.15556832407716714,-0.15556832407716714,0.310373054588908,-0.310373054588908,0.24112927418979443,-0.24112927418979443,0.10539849700090916,0.10475219125548663,0.2031172874641947,0.05486883396458204,-0.031720900931173364,0.06456165906058173,0.017488271858755407,0.04733833016322284,0.04733833016322284,0.05483425900690697,0.015615002066114922,0.05540077054882339,0.12925902900650904,75.7052157590071,74.54813402618969,67.40671719505004,0.7570521575900709,0.0902408276032004,0.15270701480672863,37.56804095731708,236.12725049539756,52606.50789058749,1049.0636882559381,0.38783169920442473,18.350326776935646,2026-07-23 03:28:00,279,72.32601631826518,73.43707517222742,73.06284499483672,74.38403037692191,75.54823146627037,71.4774743306602,2.882058694096804,0.13657722209362697,-0.9424673831562784,-1.081700868982313,3.018635916190431,-2.0241682521385918,0.9944676640518391,509.6646778265675,2.895092747073326,0.15657911420264878,-0.9324237178296702,-1.066301718681641,3.051671861275975,-1.998725436511311,1.0529464247646638,539.6350426918902,0.05847876071282476,29.97036486532269
10,54.30159844496913,15.94800599007473,70.24960443504386,70.2496044350438,70.0,0.48708885804251556,0.4946008636334468,1.218906348835835,1.2256220760349403,-0.012116805576458278,0.0030923699138856973,-0.043393347862754894,AP0280,False,4,0.40273684379653857,-0.40273684379653857,0.3766466657299705,-0.1126258671048833,0.32843979984416627,-0.07485591697083098,0.09541123369738748,0.05749104270569625,0.3008086357670158,0.059690968867405714,-0.059690968867405714,0.14595182778365706,-0.08194472571228455,0.14849419762903432,-0.052597856168998036,0.02061536938381951,0.02061536938381951,0.09368809091597916,0.19724836334149742,73.06284499483672,72.32601631826518,75.54823146627037,0.7306284499483672,0.1067874301115666,0.1625841199400663,37.56804095731708,236.12725049539756,50473.45154204504,1059.7560869757347,0.3943192398467837,18.17660122213522,2026-07-23 11:34:00,280,69.42098665784579,70.87350148805548,70.38141621480578,71.72213060482125,73.68290316475634,74.61556731551335,3.1532372652597758,0.3730588019222938,-0.9011689952175518,-1.0275786729747356,3.5262960671820696,-1.9287476681922875,1.597548398989782,818.7435544822633,3.157436559942784,0.38828810602629843,-0.8796785856710433,-1.0239009407608461,3.5457246659690824,-1.9035795264318893,1.642145139537193,841.5993840128115,0.04459674054741103,22.855829530548153
10,73.84269669191445,124.02496682656796,197.8676635184824,196.21714376704102,80.0,0.4364496609088704,0.4580489868972152,0.6732161967978643,0.7604714271443487,0.14484127176041584,-0.009455836028560177,-0.05465816531994544,AP0281,False,0,0.40142571726926285,-0.40142571726926285,0.3911130445307803,-0.19747634167555375,0.3476661337678351,-0.27164698921550534,0.06625860904323867,0.05101494254427951,0.30161587615277924,0.13936243154220238,0.003249850205172343,0.5503497593243831,0.4441682388210916,0.24678401437293546,0.16056776543628717,0.37323741990020187,0.3030356932953604,0.3274334062849307,0.314524641218855,70.38141621480578,69.42098665784579,73.68290316475634,0.7038141621480577,0.12065534366353534,0.17553049418840705,37.56804095731708,235.6369439206546,51378.81160212995,1055.5191796402307,0.392347129924027,19.409570915184805,2026-07-23 19:26:00,281,71.78494013150659,70.60296339467618,72.87851883731952,71.62996752606264,69.591245247978,71.63707420636717,2.356871809242158,-0.40925735190593704,-0.9311403115799852,-0.940807003886685,1.9476144573362213,-1.8719473154666704,0.07566714186955092,38.779410208144846,2.397466144831343,-0.1974223061027428,-0.9182527953904726,-0.9219927841906292,2.2000438387286003,-1.840245579581102,0.3597982591474984,184.39660781309294,0.2841311172779475,145.61719760494807
10,30.316219201091513,40.265719994224156,70.58193919531567,66.87021900776838,70.0,0.4622342131866075,0.4632023879009994,0.8070091692477037,0.834430063738534,0.027158108621648358,4.3150389028218106e-05,-0.0233361513186513,AP0282,False,0,0.15304685285300917,-0.15304685285300917,0.2135540549221637,-0.17520787960882997,0.24066902918252842,-0.24066902918252842,0.031179771347560236,0.031179771347560236,0.15961242707631537,0.09009064877609313,0.005625304271925896,0.08792338428904922,0.08792338428904922,0.0396634212060236,0.030289769008272092,0.17067159276567234,0.17067159276567234,0.09708726175920956,0.12834984441776248,72.87851883731952,71.78494013150659,69.591245247978,0.7287851883731952,0.08792750817596644,0.1832873034508385,37.56804095731708,234.77890741485442,51104.41675999947,1035.5717127821883,0.3919250435088676,17.569387705978595,2026-07-24 02:45:00,282,76.62586616936464,74.20540315043561,77.76061938841988,75.3195691128697,76.77613552568528,73.18369038683164,2.2747676025416634,0.059909924091943456,-1.0124152180712123,-1.0792343375694422,2.3346775266336066,-2.0916495556406547,0.24302797099295192,124.55183513388786,2.2988095522790157,0.11519662211656279,-1.0087563577434329,-1.0693582301324038,2.4140061743955785,-2.0781145878758367,0.3358915865197418,172.14443809136768,0.0928636155267899,47.592602957479826
10,26.417242729993177,59.55446713824999,85.97170986824317,75.07922728816055,80.0,0.4749563434322933,0.4817124914766218,1.2918301176582487,1.319325192769613,0.05932137521783892,-0.005225993449338995,-0.027951658820218384,AP0283,False,3,0.15898148690509542,-0.15898148690509542,0.1652689625540301,-0.11898753453849716,0.13538654413895912,-0.1024516294133615,0.0652677004692656,0.0629499584339413,0.13122617351683755,0.31533361823477324,-0.24259751845219352,0.5039138134228139,0.25005575002444147,0.31695050342039,0.1496157734700337,0.11530794430193951,0.11530794430193951,0.3128764698449792,0.22205132168090838,77.76061938841988,76.62586616936464,76.77613552568528,0.7776061938841988,0.08512069424899815,0.137273111866803,37.56804095731708,234.77890741485442,49290.941437576636,1027.294784889739,0.3886384582649111,17.309024702172863,2026-07-24 10:34:00,283,68.9065933024852,72.76622973592492,70.29644267528795,74.02853103185392,69.16368852329347,72.96991202448937,3.4309544599864785,0.30631007039883484,-0.9363371358506729,-0.9452009121666329,3.7372645303853136,-1.8815380480173058,1.8557264823680077,951.059822213604,3.4939070250875455,0.3229007575949448,-0.9222723577403188,-0.9430537281612603,3.81680778268249,-1.865326085901579,1.9514816967809112,1000.134369600217,0.09575521441290347,49.07454738661303
10,39.660536757175805,96.78252789563282,136.44306465280863,136.4430646528079,60.0,0.41719019759505205,0.42412892783886125,0.8177889924767381,0.8816162106627378,0.04777100800017525,0.0026364877152421015,-0.04348295569481808,AP0284,False,3,0.17881855335506835,-0.17881855335506835,0.2086412348412349,-0.2086412348412349,0.1964601166450811,-0.16352520191948283,0.011048333844178892,0.008730591808854592,0.1487420596713908,0.16057008774829165,-0.049177593785308456,0.3070790956431213,0.02678946481047996,0.14512501074242856,0.14512501074242856,0.19582885857110333,0.126860888112317,0.2021507631762362,0.1754464114238135,70.29644267528795,68.9065933024852,69.16368852329347,0.7029644267528795,0.12458971145138201,0.17244586179573854,37.58331439325203,234.77890741485442,52222.31603196757,1056.1027169473102,0.3982694539825064,19.428933021230236,2026-07-24 18:13:00,284,62.855143430618575,65.8808683665519,63.57863443281581,66.93753855405188,68.72969677960714,68.9466926514503,1.8820359004358742,0.4838276547993289,-0.9065809430406955,-1.0959833167900688,2.365863555235203,-2.002564259830764,0.36329929540443917,186.19088889477507,2.0549662161188222,0.4955494813284781,-0.8959254956890306,-1.081418649838739,2.5505156974473002,-1.9773441455277694,0.5731715519195308,293.7504203587596,0.20987225651509167,107.55953146398448
10,94.86564230023346,39.75707245395469,134.62271475418814,127.56851147461816,90.0,0.4795448207217589,0.4861429486905978,1.4301064168915816,1.44745668584673,-0.03307798495014169,0.008280501462280805,-0.08220276511864022,AP0285,False,2,0.6153208194074132,-0.6153208194074132,0.4190782141597647,-0.37857817767105545,0.2914024393521594,-0.2914024393521594,0.05492211602517993,0.053835029783242755,0.3451808972361293,0.1267160248795572,-0.11260167386670428,0.20270973845969834,-0.16523476820583963,0.1618509514948635,-0.03696640474696116,0.12976363156837684,-0.08474023772976517,0.15526008660062396,0.25022049191837664,63.57863443281581,62.855143430618575,68.72969677960714,0.6357863443281581,0.10776980393448413,0.2564438517373578,37.58331439325203,234.77890741485442,50803.94885484259,1059.936995285061,0.3920567909067204,18.326078097767557,2026-07-25 01:42:00,285,69.69748338420641,66.27631340741249,70.38819543578892,66.98341493430236,69.11310709490643,68.92140193725677,3.532222977977842,0.605074886089503,-0.8707936810856518,-1.0008931356276833,4.137297864067345,-1.8716868167133351,2.26561104735401,1161.12566176893,3.5618188818439274,0.6256733103106615,-0.8306057867526913,-0.9934034261918323,4.187492192154589,-1.8240092129445236,2.3634829792100653,1211.2850268451584,0.09787193185605547,50.15936507622843
10,67.87405953509,33.81802293152421,101.69208246661422,101.6920824666143,80.0,0.48175310728658793,0.49390175542206255,0.26091970832246897,0.27879174530391093,-0.0033950650833352858,0.003492134986006111,-0.08348062340217349,AP0286,False,1,0.34435251589988436,-0.34435251589988436,0.28701178553067597,-0.25762923058068515,0.2876241693207519,-0.12455821720116413,0.17204076623652567,0.04660522308131946,0.2727573092469595,0.10040731788231866,-0.06685157703866984,0.06989041458741561,0.06989041458741561,0.08194987691447099,0.07628823686267604,0.08064921736146267,0.08064921736146267,0.08322420668641699,0.17799075796668826,70.38819543578892,69.69748338420641,69.11310709490643,0.7038819543578893,0.11149784887289188,0.18462019676921881,37.583314393252024,234.77890741485442,51528.86550317553,1026.8167860047993,0.38839269138176097,19.07825499189838,2026-07-25 09:25:00,286,70.92036621446238,70.30892479933439,72.06487715702391,71.22653629640641,69.16965618048513,69.14138163769579,1.1961377378142943,-0.44129702163739176,-0.9476626265459835,-1.0423083451459876,0.7548407161769025,-1.9899709716919711,-1.2351302555150685,-633.0042559514726,1.2453862335417645,-0.43884171437755004,-0.9211567459616312,-1.0203954641570796,0.8065445191642143,-1.9415522101187106,-1.1350076909544962,-581.6914416141793,0.10012256456057234,51.312814337293325
10,95.53367049095898,79.483272452118,175.01694294307697,169.50461680985796,90.0,0.46725364765479477,0.48485960354807334,0.9648209452214933,1.0152690555410742,-0.020325770864387305,0.011621326959600702,-0.08651834914720336,AP0287,False,4,0.512572482252449,-0.512572482252449,0.5495101430286055,-0.5495101430286055,0.4430326994813952,-0.4430326994813952,0.15587261399056832,-0.05273852418223616,0.4152469846882545,0.1273124211777338,-0.0031466903104275254,0.2953605075400161,-0.2953605075400161,0.2512889661644718,-0.19931083673181732,0.23683883362254343,0.23683883362254343,0.22770018212619128,0.3214735834072229,72.06487715702391,70.92036621446238,69.16965618048513,0.7206487715702391,0.10307295844998013,0.17627826997978074,37.58331439325203,234.77890741485442,50767.0009351689,1062.7464304186599,0.3924994752656367,19.067323584942937,2026-07-25 17:11:00,287,58.49731518030937,64.70884069738588,58.82168770737069,65.44328243219731,77.15292561483051,73.16129089765782,1.927898324168637,0.8633286703571431,-0.9447018571567656,-1.0727814629704393,2.79122699452578,-2.0174833201272047,0.7737436743985753,396.54363312926984,1.9819802980689902,0.9551930796113373,-0.9250705635269363,-1.0422321140948907,2.9371733776803275,-1.9673026776218268,0.9698707000585007,497.05873377998165,0.19612702565992546,100.5151006507118
10,108.86991129764134,54.23495994707359,163.10487124471493,140.41088650487097,80.0,0.4390729449562179,0.4448304380849889,0.9726870138601602,1.0056516605946384,-0.0012499809000011963,0.005618165457221597,-0.0685538836280426,AP0288,False,4,0.6587559414515264,-0.6587559414515264,0.37978127054240246,-0.21429668515654288,0.3064619299108346,-0.11207924450522061,0.20958834725986505,0.20958834725986505,0.38864687229115713,0.06812998768426791,-0.03025509446499955,0.19157069935899926,-0.11185769172821622,0.17217636810777406,-0.07733138099048284,0.21481367333536958,0.21481367333536958,0.1616726821216027,0.2751597772063799,58.82168770737069,58.49731518030937,77.15292561483051,0.5882168770737068,0.11886862229989306,0.2929145006264001,37.58331439325204,234.05627440507817,50531.27887156356,1068.2167110001335,0.3914559862575616,18.798483211155645,2026-07-26 00:40:00,288,71.83274468053851,65.16502993042394,72.30923460674595,65.56546115705832,69.4228891556318,73.28790738523115,2.7993040093275914,0.014679521769851878,-0.916558426422376,-1.114875078540897,2.8139835310974433,-2.031433504963273,0.7825500261341705,401.05688839376234,2.882802495536133,0.02654775856415638,-0.9023702711216045,-1.0893019813374039,2.9093502541002896,-1.9916722524590083,0.9176780016412813,470.3099758411567,0.13512797550711086,69.25308744739432
10,69.33338908819553,31.00641616763503,100.33980525583057,95.73984560522445,90.0,0.46843192591329325,0.47543633806238067,0.2642191198683597,0.2813473251712543,-0.0056310928754136624,0.003737158978375725,-0.0778838676387873,AP0289,False,3,0.31988415236676476,-0.31988415236676476,0.37266634745039307,-0.37266634745039307,0.29065694482808796,-0.22478711537689078,0.036757491804517574,0.03147570198844508,0.25499123411244085,0.09229508895012856,-0.07008336861909928,0.1718307356430607,-0.023897224874016208,0.10933460210884231,0.09784662732862358,0.09206290803272811,0.009813196001434099,0.11638083368368991,0.18568603389806537,72.30923460674595,71.83274468053851,69.4228891556318,0.7230923460674594,0.12429026868751193,0.15261738524502863,37.583314393252024,234.05627440507817,50762.508487650804,1053.425678561743,0.3928259012784469,17.532029342971004,2026-07-26 08:38:00,289,67.69143682301996,69.76209075177923,68.93395887031836,70.62159673853216,70.09150636269979,69.75719775916579,1.6599068172882792,-0.8955209035091147,-0.9727800604578278,-1.1544067241415663,0.7643859137791644,-2.127186784599394,-1.3628008708202295,-698.4354462953676,1.673338239033229,-0.8594004273127906,-0.9532674858423233,-1.128746655526574,0.8139378117204383,-2.0820141413688975,-1.2680763296484592,-649.8891189448353,0.09472454117177032,48.54632735053229
10,112.85139329173744,54.55935466147415,167.41074795321157,162.29786741935857,80.0,0.4850804782571781,0.4942689636430132,1.2467482094378892,1.2786531720462482,0.0011220677732133866,0.0050546625345067155,-0.10763968427436371,AP0290,False,2,0.6637244640851129,-0.6637244640851129,0.4827705003938629,-0.4827705003938629,0.5689321000875838,-0.5689321000875838,0.12036613655754187,-0.06182436388765613,0.45894830028102535,0.11565358335130357,-0.08209755646339281,0.07546233132610333,0.00802279589192826,0.06679909920073007,0.0612019611597151,0.05279968477327025,0.04924690507081693,0.0776786746628518,0.26831348747193856,68.93395887031836,67.69143682301996,70.09150636269979,0.6893395887031837,0.14084607928638723,0.16981433201042903,37.58331439325203,234.05627440507817,49732.987360292354,1042.0010918320481,0.3863441368384673,17.859613486315915,2026-07-26 16:14:00,290,65.88222094231642,66.78682888266819,66.69513007994273,67.81454447513055,69.59542861275209,69.84346748772595,2.9509759494958185,0.6558666204079946,-0.8787388031299289,-0.9075148046285806,3.606842569903813,-1.7862536077585096,1.8205889621453033,933.051843099468,3.0123008494740224,0.6868427772557733,-0.8400732718657928,-0.8837493190135857,3.6991436267297955,-1.7238225908793785,1.975321035850417,1012.3520308733387,0.15473207370511366,79.30018777387075
10,71.4684006555192,94.19580632800886,165.66420698352806,165.66420698352812,70.0,0.4979573052252066,0.5048500261232217,0.8923565223455777,0.9550019091987977,0.0924556573183174,-0.004894954099359222,-0.060961021332745835,AP0291,False,1,0.4275432096223153,-0.4275432096223153,0.17636327211490324,-0.06306674970956293,0.23730513146731894,-0.019055168052588636,0.06682821682590025,0.06481726966405693,0.2270099575076094,0.14975641605246529,-0.04740436037284346,0.17747447376653377,0.17747447376653377,0.11822114649191345,-0.0034611161575731283,0.18397119616431135,0.18397119616431135,0.15735580811880595,0.1921828828132077,66.69513007994273,65.88222094231642,69.59542861275209,0.6669513007994273,0.10905703648512208,0.22399166271545048,39.20999649,234.05627440507817,49572.106512867314,1059.5616827175022,0.4422678388779356,21.64466183069377,2026-07-26 23:27:00,291,71.45730133616091,68.66976113923866,72.30649539169916,69.50081273582094,68.16017436200588,68.87780148737897,2.3729265050921264,0.20866091405362963,-0.8683757378999072,-0.8571525337103941,2.581587419145756,-1.7255282716103015,0.8560591475354546,438.7303131119205,2.554159609258492,0.20866091405362963,-0.8545018670053791,-0.8356690122319297,2.7628205233121217,-1.6901708792373087,1.072649644074813,549.7329425883416,0.21659049653935836,111.00262947642116
