n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
9,0.0,0.0,0.0,0.0,0.0,0.07187231817305793,0.07187231817305793,-0.7219199699540972,-0.7219199699540972,0.0,0.0,0.0,AP0220,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80569506549615,77.40069151848783,74.7730536359209,0.7880569506549615,0.06217299989993319,0.14977004944510527,38.531091839999995,252.0778582227898,51295.537810661495,1083.2373448787703,0.4456314440714362,20.476045776363833,2026-07-03 13:09:00,220,67.5295878084326,72.4651396634602,68.34855929233406,73.5771271789151,68.56644777351154,71.66975070471622,1.5598990793126033,-4.1025012134909336,-0.9696776467947732,-0.6779301459149478,-2.5426021341783303,-1.647607792709721,-4.190209926888051,-2147.4825875301262,1.5598990793126033,-4.1025012134909336,-0.9696776467947732,-0.6779301459149478,-2.5426021341783303,-1.647607792709721,-4.190209926888051,-2147.4825875301262,0.0,0.0
9,31.856681764670725,176.65554876958097,208.5122305342517,148.71918273711526,77.77777777777779,0.3366350032014407,0.33717497156183185,-0.17208653809438434,-0.07409134683081758,-0.016828360951740395,0.014608594429428398,-0.03938865764877941,AP0221,False,3,0.21599846746559734,-0.21599846746559734,0.14312539892142598,-0.10302759285200858,0.17697364831459395,-0.018257776508253488,0.09325899313237758,-0.07744646134487874,0.15733912695849872,0.11547060597072156,-0.002142747713457571,0.19368713297592127,-0.19368713297592127,0.17538210762056203,0.17538210762056203,0.27272264106602934,0.27272264106602934,0.18931562190830853,0.17332737443340362,68.34855929233406,67.5295878084326,68.56644777351154,0.6834855929233405,0.17131666671491047,0.14519774036174893,38.531091839999995,251.22329011469174,52116.91893101828,1000.4750643941104,0.4442980200026196,19.841513686993675,2026-07-03 21:08:00,221,57.98409620648263,62.756842007457614,59.15619740294824,63.75237834764115,62.64225041905433,65.60434909628293,1.9963808979700988,-2.6024696851385203,-1.0648787158704112,-0.6179897025502228,-0.6060887871684217,-1.6828684184206337,-2.2889572055890555,-1173.090567864391,2.156636184212884,-2.4175859077510236,-1.0501003512648035,-0.6099226457195386,-0.2609497235381395,-1.660022996984342,-1.9209727205224816,-984.4985192677718,0.3679844850665739,188.59204859661912
10,97.98880403221855,390.84413286951917,488.83293690173775,488.8329369017378,80.0,0.335479316906104,0.36559018566293494,0.17966922385177997,0.38865810371241427,-0.02756547836301923,0.030095974328709096,-0.0785948891345003,AP0222,False,1,0.581780779609956,-0.581780779609956,0.3264214087345673,-0.04930027559498067,0.2503183751680573,0.0018595699954793432,0.17251080893851575,-0.002731824811656449,0.33275784311277407,0.17693523630548055,-0.17693523630548055,0.3732121635841179,-0.025965240879579785,0.5925742308265268,-0.09696124852893578,1.1920478313511766,1.1920478313511766,0.5836923655168256,0.45822510431479985,59.15619740294824,57.98409620648263,62.64225041905433,0.5915619740294824,0.16198206272778165,0.24645596324273597,38.53109184,250.51115002461012,51219.743520326054,985.6405350372528,0.4470945803605679,19.11882716421698,2026-07-04 05:10:00,222,67.90518378251541,62.94463999449902,68.96693629425373,64.06156684860099,73.03520867215123,67.83872954560277,2.7859419833152104,-2.153146976909241,-0.9057758742168669,-0.8528685805746257,0.6327950064059692,-1.7586444547914926,-1.1258494483855235,-576.9978422975807,3.0394875897885987,-1.6706337485134757,-0.883732984109089,-0.8293264349843933,1.368853841275123,-1.7130594190934825,-0.3442055778183595,-176.40535863190922,0.781643870567164,400.5924836656715
10,72.19337035751555,151.92230611920616,224.11567647672172,212.87294126008942,80.0,0.4522189709035473,0.4634700121918288,-0.31853963161104376,-0.23938177435988323,-0.047369615054953185,0.01609764278703739,-0.01510899531288451,AP0223,False,2,0.5705723055536029,-0.5705723055536029,0.12919910264414836,0.1205159341944589,0.11698437386807825,0.11698437386807825,0.03044937443473519,0.03044937443473519,0.21180128912514118,0.11494311957914012,-0.08393665761037135,0.3175547751885528,-0.2800798049346944,0.15161004631834973,0.0015326631663199752,0.2674092038389651,0.04922921711954305,0.2128792862312519,0.21234028767819657,68.96693629425373,67.90518378251541,73.03520867215123,0.6896693629425372,0.1568555305642134,0.1534751064932493,38.53109184,250.51115002461012,51662.69897218412,1001.1614728193197,0.4470279425469602,19.484850582003244,2026-07-04 13:17:00,223,64.28045817732976,66.09282097992258,65.65726134183335,67.31209881804354,59.96581455139281,66.50051161177203,0.980955065747597,-2.102851648281693,-0.8263134363643817,-0.9496210507475458,-1.121896582534096,-1.7759344871119276,-2.8978310696460237,-1485.1384231935872,1.086270026202074,-1.9293726354975824,-0.8251862512841016,-0.9419850185463527,-0.8431026092955085,-1.7671712698304545,-2.610273879125963,-1337.765363052056,0.2875571905200607,147.37306014153108
10,97.0703350213874,190.5939687134761,287.6643037348635,265.3020216370215,80.0,0.4042693720040037,0.41007143682225705,-0.06492438574017911,0.0429043420820841,0.006061789079123858,0.01294744767724422,-0.08280092119958604,AP0224,False,4,0.5444763892076413,-0.5444763892076413,0.21267140216492889,-0.1579200190948272,0.26744150784132076,0.0735215460469662,0.06669697907422958,0.06473858403293435,0.27282156957203013,0.17542222227705614,0.03202517193065826,0.3312285973982055,-0.31671180248235903,0.30840414221234635,-0.14143040583449817,0.2561294679286841,0.2561294679286841,0.267796107454073,0.27030883851305154,65.65726134183335,64.28045817732976,59.96581455139281,0.6565726134183334,0.11759682647010407,0.22583056011156247,38.53109184,250.01720203019246,50587.02233420328,1020.0770964339689,0.4453407806727429,18.79557230241472,2026-07-04 21:02:00,224,60.58829688060983,62.4343775289698,60.86118849974752,63.25922492079043,67.67957062210127,63.82269258674704,1.3849866121580523,-1.6136502987349632,-0.8517178658357325,-0.9000777664348121,-0.22866368657691094,-1.7517956322705446,-1.9804593188474555,-1014.9854009093209,1.552350070482602,-1.4012409776695018,-0.8378050265966228,-0.8659660713781618,0.15110909281310003,-1.7037710979747849,-1.5526620051616848,-795.7392776453635,0.4277973136857707,219.24612326395746
10,53.15649677070819,141.52683270951997,194.68332948022814,184.09442620815375,70.0,0.47714739724021094,0.48124100041732676,0.23272752795141227,0.3062807546460604,-0.04578513333383699,0.015182997459094794,-0.0459565671384371,AP0225,False,4,0.30659382955741904,-0.30659382955741904,0.10414425227889591,-0.06161789202377586,0.057882135859182636,0.03923364735130091,0.010609193553291098,0.004734008429404025,0.11980735281219716,0.12773521496181722,-0.030473068340899898,0.4302238794718488,-0.4302238794718488,0.29656062031785735,-0.2225363108257803,0.12662846060718022,0.10737625737466383,0.24528704383967592,0.18254719832593655,60.86118849974752,60.58829688060983,67.67957062210127,0.6086118849974752,0.20813072803700738,0.18325738696551735,38.30485779,249.60557870151106,49399.95879507248,996.870268759498,0.3882558165884255,19.031355996522347,2026-07-05 04:50:00,225,66.52672916909347,63.55751302485165,67.43359127513693,64.14738988744223,69.69647253669541,68.68802157939834,1.8038546387589498,-0.984188285314076,-0.8540546893029253,-1.100164188022183,0.8196663534448739,-1.9542188773251084,-1.1345525238802345,-581.4581684886202,2.012055644536502,-0.9333348266730774,-0.8454770289517831,-1.0820870394330317,1.0787208178634247,-1.927564068384815,-0.8488432505213903,-435.03216589221256,0.2857092733588442,146.42600259640767
10,38.39655489923247,229.29930543422583,267.6958603334583,257.3954524973017,80.0,0.3866014080000125,0.4087086105177636,-0.04330789706965321,0.07696147220238891,-0.17257959356745628,0.0372581377658395,-0.035719717282193475,AP0226,False,3,0.24704264502985254,-0.24704264502985254,0.2506263092348851,0.018298609063548275,0.1834296809835557,0.04022365552714705,0.07632639130443418,-0.021296829171707807,0.1893562566381819,0.07658792985711588,-0.008594115959722107,0.9298583860108544,-0.9298583860108544,0.7058189254557734,-0.6232113885287551,0.6235802492892254,0.6198947330694459,0.5839613726532422,0.38665881464571206,67.43359127513693,66.52672916909347,69.69647253669541,0.6743359127513694,0.2003748364611712,0.1252892507874594,38.30485779,249.60557870151106,50433.88670996668,966.4449618460213,0.3990116264955906,18.942842838785275,2026-07-05 13:05:00,226,72.2549691965013,69.39084918279738,72.65281995285044,70.04320561399368,74.1102151770228,71.9033438568591,2.5182929575995447,-2.670823371078863,-0.8619335111108439,-0.8233469799405825,-0.1525304134793184,-1.6852804910514265,-1.837810904530745,-941.8780885720067,2.700731615251062,-2.429673310154248,-0.8503069637927486,-0.8142560912350054,0.27105830509681406,-1.664563055027754,-1.3935047499309399,-714.1711843396067,0.44430615459980505,227.7069042324001
10,4.452930105716177,176.69401441501748,181.14694452073365,147.49091377284486,40.0,0.44265993199089604,0.4419118454178405,-0.8086243135904257,-0.7172263241351987,-0.012864375186500326,0.013264931888260487,0.001486922922377787,AP0227,False,2,0.042836177655983444,-0.042836177655983444,0.026071276719236505,0.026071276719236505,0.04595182278711318,0.04595182278711318,0.008599131955097606,0.008599131955097606,0.030864602279357684,0.14977414130907366,-0.14977414130907366,0.15327344124922215,-0.003223808104680946,0.17712292627079151,0.17712292627079151,0.0658065607442049,0.0658065607442049,0.13649426739332304,0.08367943483634037,72.65281995285044,72.2549691965013,74.1102151770228,0.7265281995285043,0.092675499221393,0.18079630125010265,38.30485779,249.60557870151106,49934.76258516331,973.1868078076101,0.40043929153061086,19.938122112956854,2026-07-05 20:46:00,227,66.96503127723106,69.61000023686618,67.57184117073118,70.1123305617908,79.03521847344473,76.57271682523375,0.12795173379203428,-2.9759265662575136,-0.8120147568776057,-1.040412298946228,-2.8479748324654794,-1.8524270558238338,-4.7004018882893135,-2408.955967748273,0.18193451295770202,-2.7080056265618717,-0.8120147568776057,-1.0412747142412073,-2.5260711136041696,-1.853289471118813,-4.379360584722983,-2244.422299670529,0.3210413035663304,164.53366807774435
10,23.624370351225323,187.95140503117722,211.57577538240253,206.48663624832062,60.0,0.4895722383789419,0.490748260282471,-0.16787977255737935,-0.07025728218451605,-0.020445305546555992,0.01502134808135102,-0.01864833501169466,AP0228,False,2,0.13983386724926025,-0.13983386724926025,0.06692668337333522,-0.06692668337333522,0.062071683584124016,-0.062071683584124016,0.06875508244849944,-0.0224752216257935,0.08439682916380473,0.19669175140007725,-0.16313572451216632,0.12599217252151843,-0.10933306014830144,0.0809403916267683,0.07534325358575333,0.1400773690970819,0.13297180969217526,0.13592542116136147,0.1101611251625831,67.57184117073118,66.96503127723106,79.03521847344473,0.6757184117073118,0.11930153423543352,0.20498005405725458,38.30485779,249.60557870151106,49491.506135511736,976.4187858148522,0.39682117224821717,18.51352807048642,2026-07-06 04:17:00,228,73.47448383181303,70.21975755452205,74.73219532607355,71.15201824840236,74.3488482880298,76.69203338073726,0.9281041736036253,-1.5193767325507153,-0.8660003553939899,-1.0890593489363005,-0.59127255894709,-1.9550597043302906,-2.546332263277381,-1304.9952849296576,1.068352228035857,-1.3157983758897225,-0.8628987670736654,-1.081344902949842,-0.24744614785386543,-1.9442436700235075,-2.191689817877373,-1123.2410316621538,0.35464244540000767,181.75425326750394
10,37.08358673572452,41.71860819272155,78.80219492844607,73.88195521389326,60.0,0.39005914049472984,0.39570381949959216,0.11151460060101431,0.1323982199163864,-0.005321915513061298,0.0033340375099787933,-0.0312556927951777,AP0229,False,0,0.2384937762272997,-0.16157013227259504,0.1998313547205882,-0.12313900409391924,0.20689539889992672,-0.17443609049645456,0.08948158125540845,-0.028208949166499436,0.18367552777580576,0.016941367367806406,-0.016941367367806406,0.06145698596210151,-0.06145698596210151,0.12059480194287628,-0.12059480194287628,0.209470251611829,0.209470251611829,0.1021158517211533,0.14289568974847952,74.73219532607355,73.47448383181303,74.3488482880298,0.7473219532607356,0.11108090132152271,0.1415971454177418,38.30485779,249.60557870151106,50222.64750537063,941.8353366833037,0.3998335685422957,19.325729935769214,2026-07-06 12:06:00,229,63.368908736985794,68.42169628439942,63.99737737146059,69.36478634876707,65.51995724630201,69.9344027671659,3.3359700936292973,-2.943215670312525,-0.901835241542345,-0.9650844156767187,0.39275442331677257,-1.8669196572190636,-1.474165233902291,-755.5096823749242,3.3359700936292973,-2.869663563083784,-0.8982783533764468,-0.9505130020214138,0.46630653054551296,-1.8487913553978603,-1.3824848248523474,-708.523472736828,0.09168040904994368,46.986209638096135
10,43.496345163227346,59.2334460723873,102.72979123561464,80.82684481959285,70.0,0.36475718385130185,0.3689358086081661,0.20417490320990184,0.23867199878597867,0.006036051313496105,0.0036209979977837956,-0.03362579401697907,AP0230,False,0,0.2568089089870912,-0.2568089089870912,0.1623446505027011,0.1623446505027011,0.19648128133213852,-0.03493865448684097,0.026995249280031535,-0.003107718434534804,0.16065752252549056,0.13307087288971084,0.04860552838554369,0.1522013848267979,-0.021623741954734207,0.06071268117222543,-0.06071268117222543,0.25397954122824706,0.25397954122824706,0.1499911200292453,0.15532432127736795,63.99737737146059,63.368908736985794,65.51995724630201,0.6399737737146058,0.19128138622922755,0.16874484005616658,38.30485779,249.4596866861012,51925.67490864809,956.3712217136698,0.3850329550734162,19.059723199682015,2026-07-06 19:26:00,230,65.73661664170938,64.55276268934759,66.26445030543391,65.13091383844724,78.64519956794977,72.0825784071259,2.861028787351191,-2.141924778245917,-0.9273641432357259,-0.9883981484844879,0.7191040091052742,-1.9157622917202137,-1.1966582826149397,-613.2873698401565,2.914494282112163,-2.073891502387946,-0.9273641432357259,-0.96889518795464,0.8406027797242169,-1.896259331190366,-1.0556565514661491,-541.0239826264014,0.14100173114879055,72.26338721375515
10,66.15825716744426,271.6394002031472,337.7976573705914,320.62436164460104,80.0,0.4720338595715912,0.4795400218144306,0.22785353223153648,0.3683751480312809,-0.07438369119935972,0.02734164211184531,-0.08531494887462221,AP0231,False,1,0.2395992162044809,-0.2395992162044809,0.33233144097396133,-0.33233144097396133,0.291138664561338,-0.291138664561338,0.16931716463875035,0.049328824679095544,0.25809662159463265,0.42626373528802475,-0.22794129181664552,0.3410789835141197,-0.3181174363066265,0.4609156734363573,-0.1368718254004838,0.15495046757330225,0.14303974125705252,0.345802214952951,0.30194941827379185,66.26445030543391,65.73661664170938,78.64519956794977,0.6626445030543391,0.1090036787398917,0.22835181820576922,38.30485779,249.20437565913397,52236.627570008684,987.454818394563,0.3918414251761873,19.985769867511383,2026-07-07 03:15:00,231,72.53462699193129,69.13562181682033,74.07367684909066,70.16906357726228,70.6296860163142,74.63744279213199,1.2098939585358501,-0.40739381801637853,-0.9301675623605437,-1.162549184686426,0.8025001405194715,-2.09271674704697,-1.2902166065274985,-661.236010845343,1.3783064613449403,-0.0808891899787689,-0.91196985082508,-1.1312642258746088,1.2974172713661714,-2.043234076699689,-0.7458168053335175,-382.2311127334277,0.544399801193981,279.0048981119153
10,26.16526566670521,443.5122145982602,469.67748026496537,469.6774802649657,70.0,0.37012841612030745,0.43688282839560777,-0.011914838275014383,0.24333653661211768,0.3271191111897396,-0.009143477901095091,-0.03236048849018203,AP0232,False,1,0.11943206344320172,-0.11943206344320172,0.1044301638971696,-0.1044301638971696,0.027533883134200503,0.0049759452917826396,0.0015662291286200863,-0.0015662291286200863,0.06324058490079798,0.19123754286362488,-0.12619294830708044,1.0683424013603906,0.9168515389248525,0.4357866584178123,0.4357866584178123,1.83266708043538,1.7961276382538611,0.882008420769302,0.4726245028350499,74.07367684909066,72.53462699193129,70.6296860163142,0.7407367684909066,0.0772789406482198,0.1819842908608737,38.48465125,249.20437565913397,53727.49355169835,975.2421728985275,0.394290966046792,19.480642098403834,2026-07-07 11:22:00,232,66.05017757649037,69.29240228421082,66.72365286029398,70.39866485469233,70.71230248017659,70.67099424824539,1.1132347670019997,-1.1551988274066003,-0.8969725807780328,-1.1959174083281745,-0.041964060404600545,-2.092889989106207,-2.1348540495108077,-1094.112700374289,1.4655973002605676,-0.6085660183126893,-0.8866762280201457,-1.187444677761756,0.8570312819478783,-2.0741209057819017,-1.2170896238340234,-623.758432214937,0.9177644256767843,470.35426815935193
10,87.01545798035544,17.749939467209554,104.765397447565,98.91968080424851,70.0,0.3564008289448661,0.35847933475058885,-0.16000949735523468,-0.14865761589991333,0.008072441044991996,0.00041723160436758777,-0.09053138352929424,AP0233,False,0,0.466842474162182,-0.466842474162182,0.393922292412199,-0.2225220775839499,0.4367049337455133,-0.4367049337455133,0.13602259143370996,-0.12716598388855213,0.35837307293840104,0.033643945201432025,0.033643945201432025,0.016456619424587114,0.016456619424587114,0.005621224196089162,-0.005621224196089162,0.07214862308153774,0.07214862308153774,0.03196760297591151,0.19517033795715627,66.72365286029398,66.05017757649037,70.71230248017659,0.6672365286029399,0.19045826033246782,0.14230521106459232,38.48465125,248.93691219562814,51369.67504372131,946.2341177276621,0.39678874419476207,18.360524164079184,2026-07-07 19:12:00,233,70.84500030250688,68.44758893949862,71.41973643193772,69.07169464611584,82.72616987590246,76.71923617803952,1.722460902138554,-2.286014351823691,-0.9170589531060767,-0.9692378317853816,-0.5635534496851367,-1.8862967848914582,-2.449850234576595,-1255.548245220505,1.7428717854432572,-2.266443908642752,-0.8809267956670166,-0.9528617867774511,-0.523572123199495,-1.8337885824444677,-2.3573607056439627,-1208.147361642531,0.0924895289326324,47.400883577974106
