Batch,fecha_batch,es_lockbox,rendimiento_proxy_batch,recuperacion_refinada_pct,sn_perdido_escoria_frac,recuperacion_real_pct,f_metal,f_dross,f_polvo,sn_metal_t,sn_dross_t,sn_polvo_t,feed_sn_total_t,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,frac_carga_secundaria_F,feed_dross_Fe_total_t,T_media_F,T_media_R,R_sum_ln_sn_dep,R_sum_ln_feo_ret,R_n_validos,R_lnirf_twmean,R_lnirf_fin,F_lnirf_F0,F_lnirf_fin,F_sum_d_lnirf,F_sum_ln_sn_dep,F_sn_ext_kg,R_sdi_w10,idx_cronologico,recuperacion_refinada_pct_next,rendimiento_proxy_batch_next,recuperacion_real_pct_next,f_metal_next,f_dross_next,f_polvo_next,es_dev,R_sum_m6_ln_sn_dep,R_sum_m6_ln_feo_ret,F_sum_m6_ln_sn_dep,F_m6_sn_ext_kg,R_m6_masa_fin_kg,F_m6_masa_fin_kg,m6_k_anclaje,valor_hist_pp__gn,valor_rec_pp__gn,z_hist__gn,delta__gn,beta__gn,t__gn,valor_hist_pp__carbon,valor_rec_pp__carbon,z_hist__carbon,delta__carbon,beta__carbon,t__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,valor_hist_pp,valor_rec_pp
AP0260,2026-07-16 16:59:00,False,72.66460557446115,71.79743122615318,0.011933930439068673,71.41304380471787,0.7266460557446115,0.08760354422781833,0.1857504000275702,35.80528,4.31664,9.152798712,50.13829139941315,37.06179182389382,241.36952598433257,0.4254478685539422,18.950454369695034,993.2178152101235,986.9483783080971,2.5308628894749083,-0.27385125131476307,4,-1.4031074217718384,-1.5061661078215947,-1.3065583476704241,-1.2871492491703203,0.01940909850010386,4.588243325777785,40794.73642827417,-0.20764962367272233,260,68.70150973977627,69.3587771950111,73.8196878052726,0.6935877719501109,0.09801046101147254,0.2084017670384165,True,2.564093668327948,-0.31360543780323447,4.299654814346835,40773.17124557046,56506.5316881372,67829.36635454047,1.134945591574182,0.4438119206914742,0.6524732446245061,-0.37416751805723203,-1.5062659157242395,-1.1861316102366466,-1.4668934183322884,-0.5288726985121699,0.0,-0.8413282975653407,0.0,0.6286163202196295,0.35286939813313534,-0.08133617620643396,0.0157737074401486,-0.08506077782069571,0.6524732446245061
AP0261,2026-07-17 00:47:00,False,69.3587771950111,68.70150973977627,0.009476341449717745,73.8196878052726,0.6935877719501109,0.09801046101147254,0.2084017670384165,37.0342,5.23328,11.127636663999999,50.16845925668467,37.06179182389382,241.02988875880786,0.4202159628649394,17.7725346115777,993.0950049594691,957.1482925876027,1.1918769755471816,-0.35029937222592483,3,-1.5236259942802126,-1.6396200123397167,-1.239392283351786,-1.2783405974458857,-0.0389483140940996,3.2923686516796336,36357.15683090284,-2.3111167467120666,261,69.37564377413703,71.03711399943658,66.99627124507953,0.7103711399943659,0.1351441507257539,0.1544847092798804,True,0.576503216245907,-0.04737226300941821,3.2111979897135594,36538.84840165163,58346.874597668124,79034.63037243446,0.9772377906889784,-0.4277126722463392,0.2757024665573078,0.45502447890425807,-0.7544909837864529,-0.9399772805109556,-1.1732303419395016,-0.10596973223873513,0.0,-0.13636610609729188,0.0,0.7770972954462003,0.5145735945581296,-0.039764926358507646,0.007653323294464405,-0.5336824044850743,0.2757024665573078
AP0262,2026-07-17 08:59:00,False,71.03711399943658,69.37564377413703,0.02338876302481413,66.99627124507953,0.7103711399943659,0.1351441507257539,0.1544847092798804,33.82764,6.43552,7.356511036000001,50.491824949861574,37.06179182389383,241.02988875880786,0.42577435694152843,20.584155893204706,968.6393383398187,953.3428106706803,2.650471835533307,-0.2107368130126886,4,-1.0463508697779778,-1.2346223678676376,-1.1942705163204714,-1.1216564616904443,-0.029914864587048395,2.4523980516247583,21973.746910524067,0.5431037054064212,262,71.63339043250862,72.47939123224289,72.1323064018764,0.724793912322429,0.08134188072413816,0.19386420695343298,True,2.5532000444274545,-0.11557468446989494,2.5387953476997316,22070.591695437437,67361.44717024076,86057.66843090355,1.0049945863937766,-0.2326625817231062,0.0,0.24751936727304175,0.0,-0.9399772805109556,-1.1732303419395016,-0.12402959872337799,0.0,-0.15960626738787145,0.0,0.7770972954462003,0.5145735945581296,0.0,0.0,-0.3566921804464842,0.0
AP0263,2026-07-17 16:42:00,False,72.47939123224289,71.63339043250862,0.011672294501253039,72.1323064018764,0.724793912322429,0.08134188072413816,0.19386420695343298,36.99696,4.15208,9.895759592,51.290415966842815,37.06179182389382,241.02988875880786,0.4278924106775592,21.306055258512487,1003.3280641951199,1005.2844245210915,3.061573473235929,-0.4560937220825457,4,-1.4798164396659572,-1.630636875262901,-0.818950684958724,-1.2156375138708981,-0.3966868289121741,1.8020634200158634,23653.64759086738,-1.4993637475895283,263,52.436387615322275,53.46631279930443,53.62961914556509,0.5346631279930444,0.2265148952334444,0.23882197677351114,True,3.0203505708146805,-0.3967696954000829,2.107637243204058,25719.14966982747,61252.65827961787,78189.11374916886,1.0543080103724989,0.3727089081343773,0.5514049331146156,-0.3965084219182181,-1.5173025386810064,-0.9399772805109556,-1.1732303419395016,-0.1683826209655382,0.0,-0.2166815171694232,0.0,0.7770972954462003,0.5145735945581296,-0.07996838267228908,0.015391047890009033,0.2043262871688391,0.5514049331146156
AP0264,2026-07-18 01:18:00,False,53.46631279930443,52.436387615322275,0.01926306734201363,53.62961914556509,0.5346631279930444,0.2265148952334444,0.23882197677351114,27.04212,11.45664,12.079105920000002,50.42385239880312,37.06179182389382,240.49054857968625,0.41777873667620735,18.431784876693303,1008.4289235311844,949.5437087292984,2.4318918561810268,-0.46830944688791576,3,-1.51776424186331,-1.641641709719198,-1.3735742542077825,-1.3042457560526857,0.06932849815509678,2.826971102406994,17200.32071839126,-2.2512026126981306,264,66.13358573147792,67.57812021336437,66.72839782672291,0.6757812021336438,0.16611905538568827,0.15809974248066794,True,2.2683964546131574,-0.29710607097131575,3.4106993930852667,37603.29224024704,57330.86648140139,71690.94554455508,0.9998764625586004,-0.5310025243218389,0.13785123327865392,0.5649099561568073,-0.3559103459217967,-0.9399772805109556,-1.1732303419395016,-0.15866611358293714,0.0,-0.2041779253546789,0.0,0.7770972954462003,0.5145735945581296,-0.018758009041784582,0.003610244522093757,-0.6896686379047761,0.13785123327865392
AP0265,2026-07-18 09:42:00,False,67.57812021336437,66.13358573147792,0.021375771881869832,66.72839782672291,0.6757812021336438,0.16611905538568827,0.15809974248066794,33.831559999999996,8.3164,7.914930020000001,50.70039308878981,38.83230500000002,240.49054857968625,0.4555846806724017,20.983632496003978,985.4646315796402,916.7098318836908,2.655718979747155,-0.5547624180143452,4,-1.3989766044594496,-1.4566450465214233,-1.2635473156702632,-1.1619517176303942,0.10159559803986906,2.213277387412916,32823.607265649436,-2.891905200396297,265,68.14813584541199,68.82276426817565,69.13845753055156,0.6882276426817565,0.14832799047207237,0.16344436684617106,True,2.58654929071333,-0.47886749549150276,2.731313593477682,34886.14805965937,58522.272128758916,81044.146343129,1.0866718077336774,-0.24160824016769683,0.0,0.2570362552128522,0.0,-0.9399772805109556,-1.1732303419395016,-0.5549115942701592,0.0,-0.7140825190384115,0.0,0.7770972954462003,0.5145735945581296,0.0,0.0,-0.7965198344378561,0.0
AP0266,2026-07-18 17:39:00,False,68.82276426817565,68.14813584541199,0.009802402300129905,69.13845753055156,0.6882276426817565,0.14832799047207237,0.16344436684617106,35.35644,7.620079999999999,8.396656268000001,51.13860109531132,38.83230500000002,240.33133288383414,0.44961817854298947,21.473355780417464,995.9726926464936,1009.2756321737646,3.6316168886935163,0.052421920966650715,4,-1.3479680281703634,-1.2678327229169253,-1.4881097772334955,-1.3157525191776518,0.17235725805584368,2.705822602650067,23760.72898735648,4.155836098360023,266,67.77524991711785,69.14646235431212,71.36759511331175,0.6914646235431213,0.11014032055710062,0.19839505589977816,True,3.808738547780548,-0.12068460350067187,2.4831873345830435,25436.948753947403,60848.145055086614,89017.73172381514,1.04122950368023,-0.33897604466596915,0.5514049331146156,0.36062152957751015,-1.5173025386810064,-0.9399772805109556,-1.1732303419395016,-0.03662982905655439,0.0,-0.04713673470645906,0.0,0.7770972954462003,0.5145735945581296,-0.07996838267228908,0.015391047890009033,-0.3756058737225235,0.5514049331146156
AP0267,2026-07-19 01:57:00,False,69.14646235431212,67.77524991711785,0.019830550841025887,71.36759511331175,0.6914646235431213,0.11014032055710062,0.19839505589977816,36.987159999999996,5.891519999999999,10.612357344,51.82626644666216,38.83230500000002,238.73917592531282,0.45093078784606,22.030375923170897,999.1251072024279,957.1478432468815,2.123820787126998,-0.3598767283796803,3,-1.4358161218595746,-1.4010301157903136,-1.017232932170603,-1.1932451344276196,-0.17601220225701653,3.9553052350367595,39692.07351036373,-1.4749464966698054,267,69.50400992300996,71.34160466303699,68.8737043205634,0.71341604663037,0.13887682863795398,0.1477071247316762,True,2.1053699983920198,-0.3450232937955404,3.822651269852005,39537.632342468845,61035.55241197675,74888.14559145551,1.0046427477970226,-0.3689826354640649,0.0,0.39254420624240216,0.0,-0.9399772805109556,-1.1732303419395016,-0.034682393000631105,0.0,-0.04463069580073224,0.0,0.7770972954462003,0.5145735945581296,0.0,0.0,-0.403665028464696,0.0
AP0268,2026-07-19 10:13:00,False,71.34160466303699,69.50400992300996,0.02575768723883368,68.8737043205634,0.71341604663037,0.13887682863795398,0.1477071247316762,35.323119999999996,6.87616,7.313371372000001,51.286801470113,38.83230500000002,238.73917592531282,0.47080932492081945,22.677458447227167,957.4616209923386,978.0422592349396,2.4206838450117085,-0.12451449672656338,4,-1.4364447504468372,-1.3886924288539435,-1.3982808589021989,-1.357516361154664,0.04076449774753499,3.8235232501110303,10194.42916018797,1.1755388777460747,268,76.65970458269598,78.01092143730281,73.40336710904441,0.7801092143730283,0.09800638584921147,0.12188439977776033,True,2.524555093145246,-0.2324387627546496,3.2964925783012244,33229.12938419969,59612.640104927494,79991.84303522379,1.1220878999316701,-0.22104289860550275,0.4135536998359617,0.23515770347699005,-1.07783976991783,-0.9399772805109556,-1.1732303419395016,-0.17612013801707435,0.0,-0.2266384647702939,0.0,0.7770972954462003,0.5145735945581296,-0.05680680087382496,0.010933273420199084,-0.3971630366225771,0.4135536998359617
AP0269,2026-07-19 20:02:00,False,78.01092143730281,76.65970458269598,0.017320867767121616,73.40336710904441,0.7801092143730283,0.09800638584921147,0.12188439977776033,37.704519999999995,4.73688,5.890960784000002,51.36619951505498,38.83230500000002,238.21069733765026,0.456456502428433,22.576858207250265,1004.0144681120277,964.8516577261694,3.116416069298709,-0.06970367060699803,4,-1.3517437083233141,-1.3564107431208294,-1.5349405997062076,-1.2686398970927895,0.2663007026134181,2.5094239330328914,30286.335224845174,2.419379363228729,269,69.52230941540435,70.51296568641997,68.14395307663341,0.7051296568641998,0.10693425890966343,0.18793608422613675,True,3.284327200171547,-0.24482400078780892,2.202852738397044,28484.56960957159,59441.58370712235,85457.83190483353,1.1908565637213921,-0.12511442753312693,0.2757024665573078,0.13310367189419392,-0.7544909837864529,-0.9399772805109556,-1.1732303419395016,0.027606643330533878,0.0,0.03552533703605604,0.0,0.7770972954462003,0.5145735945581296,-0.039764926358507646,0.007653323294464405,-0.09750778420259305,0.2757024665573078
AP0270,2026-07-20 03:35:00,False,70.51296568641997,69.52230941540435,0.014049278191208348,68.14395307663341,0.7051296568641998,0.10693425890966343,0.18793608422613675,34.93896,5.29856,9.312175803999999,51.27228231198784,38.83230500000002,237.28585980924083,0.4570860136277835,22.279984219112052,986.208972384166,1011.6293523642281,2.7202720006611285,-0.24107216364526193,4,-1.4584669673666997,-1.6573075081651558,-1.4472672732412522,-1.4242569479330554,0.0230103253081968,3.5110727731987623,39608.593462405646,0.30955036420850934,270,69.33277183560936,70.96996782883302,68.25650609046092,0.7096996782883302,0.10743125451233182,0.1828690671993378,True,2.8687211708482567,-0.39635615887636505,3.184600222673782,38763.328034626495,56630.75279141025,74172.22012261223,1.1662986031448834,0.932000818458918,0.5514049331146156,-0.9915141969732484,-1.5173025386810064,-0.9399772805109556,-1.1732303419395016,-0.14623866113788436,0.0,-0.1881857805899528,0.0,0.7770972954462003,0.5145735945581296,-0.07996838267228908,0.015391047890009033,0.7857621573210336,0.5514049331146156
AP0271,2026-07-20 12:01:00,False,70.96996782883302,69.33277183560936,0.02306885635304632,68.25650609046092,0.7096996782883302,0.10743125451233182,0.1828690671993378,34.40976,5.2088,8.866399276000001,50.41242508720921,38.83230500000002,237.28585980924083,0.4518979321251854,21.716366140434324,958.777566821661,950.7085243583042,2.293837964021214,-0.019767917369497692,4,-1.33633816902168,-1.4044599982906192,-1.3050136683751115,-1.383735812370815,-0.07872214399570354,2.983726199045923,35916.04769359973,2.096158790326237,271,76.49929603629987,77.80132442548198,75.97990801904933,0.7780132442548198,0.07390367046179608,0.14808308528338418,True,2.489596722991238,-0.22473604395120225,2.5342139011005704,34196.37741830087,58302.017758416805,75845.4924708831,1.1243256120562672,0.5692310500867162,0.0,-0.46809606879006127,0.0,-1.2160560364415565,-1.4536479017752204,0.3474936079189871,1.7196845736700452,0.14819144090778286,4.092359391977823,2.3448966133963616,1.4667466052409397,0.030539593000450213,0.000759167592354646,0.9167246580057032,1.7196845736700452
AP0272,2026-07-20 19:41:00,False,77.80132442548198,76.49929603629987,0.016735298515762286,75.97990801904933,0.7780132442548198,0.07390367046179608,0.14808308528338418,39.70176,3.7712800000000004,7.556631144000001,52.25297191732077,38.83230500000002,237.13367454108703,0.4558934735427476,22.474928025209465,959.7250414007141,933.9379558938174,2.836694105069956,0.023423364784463396,4,-1.1293848565291005,-1.1989205127915425,-1.5923858533830393,-1.1333793535358057,0.45900649984723363,3.158905585893793,34600.44786169677,3.07092775291459,272,74.94921003385784,75.9598022555646,71.33726597828196,0.759598022555646,0.07407617373349744,0.16632580371085667,True,3.0525426061909937,-0.21605543451072845,2.611917975514115,31641.96983497523,62142.78224847661,84036.68285946846,1.110294930094158,-0.16362205818916586,0.0,0.1345514131634587,0.0,-1.2160560364415565,-1.4536479017752204,1.5648793483172945,1.7196845736700452,0.6673553705426333,4.092359391977824,2.3448966133963616,1.4667466052409397,0.03053959300045022,0.0007591675923546462,1.4012572901281286,1.7196845736700452
AP0273,2026-07-21 03:43:00,False,75.9598022555646,74.94921003385784,0.01330430295627471,71.33726597828196,0.759598022555646,0.07407617373349744,0.16632580371085667,35.101639999999996,3.42312,7.686050136,49.20519383331343,38.83230500000002,236.86735032181778,0.45660119136070326,21.327386147209914,955.8613071180225,956.0540189465282,,,0,-1.4019450664954518,-1.4019450664954518,-0.8824503634464426,-1.240806975707819,-0.3583566122613765,3.4774248078844536,34640.35069549781,,273,75.57281944322924,76.97081956263347,72.18107597085421,0.7697081956263346,0.05494543724672528,0.17534636712694,True,,,3.0331949161414453,33563.59187239878,60621.09579738217,77260.97997695867,1.1109463009887302,0.28442965684105764,0.0,-0.2338951892984804,0.0,-1.2160560364415565,-1.4536479017752204,-0.5218236436483685,1.719684573670045,-0.22253588523570605,4.092359391977823,2.3448966133963616,1.4667466052409397,0.030539593000450213,0.0007591675923546461,-0.23739398680731089,1.719684573670045
AP0274,2026-07-21 11:44:00,False,76.97081956263347,75.57281944322924,0.018162728776281663,72.18107597085421,0.7697081956263346,0.05494543724672528,0.17534636712694,36.97932,2.63976,8.42421772,51.23132275685635,38.83230500000002,236.86735032181778,0.4501788200182674,20.957065725255713,950.6701995883656,949.4283326489008,2.7494970058322945,-0.15361318943382885,4,-1.2360374915123502,-1.2948299739645208,-0.937867772208604,-1.1919751623173773,-0.25410739010877337,2.768651670447194,35633.80007948598,1.213365111494006,274,71.9783391367337,73.19433305117263,71.8249044857594,0.7319433305117263,0.08916980958011779,0.17888685990815578,True,2.882253148331097,-0.29017177246807846,2.5039287535402424,34405.599284123135,60096.65847981325,81282.8261187013,1.1686816862076308,-1.0878088397377903,0.0,0.8945384152863176,0.0,-1.2160560364415565,-1.4536479017752204,0.9946880100731013,1.698795313662282,0.4241926933539255,4.024184810893544,2.3448966133963616,1.4667466052409397,0.030030834174582813,0.0007465206257458495,-0.09312082966468904,1.698795313662282
AP0275,2026-07-21 20:05:00,False,73.19433305117263,71.9783391367337,0.016613224873417494,71.8249044857594,0.7319433305117263,0.08916980958011779,0.17888685990815578,36.86172,4.49072,9.008999832,51.32164151684811,38.83230500000002,236.86735032181778,0.4534183116752213,22.2060256280393,1003.4799420523219,976.6631009870065,2.4592444264940365,-0.0975383782181258,4,-1.279987527253093,-1.360637284963965,-1.5009293417182892,-1.258832183813936,0.24209715790435316,3.6857849483039486,38855.21505099899,1.4838606443127784,275,61.49212964484874,62.29031032890669,63.51935310003067,0.622903103289067,0.14634638675740536,0.23075050995352764,True,2.6257042434649853,-0.28106655150754184,3.336234756018607,37896.75149961379,59298.922917212025,74740.40877622181,1.1082693188986348,-0.07075509316865236,0.5814168306037651,0.058184072977177204,-1.292142310804766,-1.2160560364415565,-1.4536479017752204,0.014319749785470126,1.719684573670045,0.006106772342823807,4.092359391977823,2.3448966133963616,1.4667466052409397,-0.035503371154083814,0.013589442596998931,-0.056435343383182235,2.30110140427381
AP0276,2026-07-22 03:18:00,False,62.29031032890669,61.49212964484874,0.012813881964038897,63.51935310003067,0.622903103289067,0.14634638675740536,0.23075050995352764,32.66536,7.67448,12.100675751999999,51.42583859215063,38.83230500000002,236.86735032181778,0.4527708779016361,22.46687671102596,1017.6493446512033,1027.6906840714923,2.727303220100255,-0.3209558069931115,3,-1.46390353395526,-1.636664189914004,-1.4832803165497332,-1.4125163565223622,0.07076396002737106,3.6717925287306405,38025.87707256667,-0.4822548498308601,276,67.12866358814517,67.9528997550545,70.05168625858195,0.6795289975505451,0.10290921827770709,0.21756178417174796,True,2.7649968593283707,-0.3744657561114021,3.1968302113514744,37306.909470999664,57502.68244280116,72010.3814149267,1.029259598664741,1.0360562157234245,0.8838586529071797,-0.8519806527626387,-1.8949946626323362,-1.2160560364415565,-1.4536479017752204,-0.12955008428618853,1.7196845736700452,-0.05524767426677607,4.0923593919778245,2.3448966133963616,1.4667466052409397,-0.06631588764650319,0.019575440730847646,0.906506131437236,2.6035432265772247
