Batch,orden_escalon_fase,T_prev,hist__gn,hab__gn,rec__gn,delta__gn,z_hist__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,hist__carbon,hab__carbon,rec__carbon,delta__carbon,z_hist__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,inicio_bloque
AP0155,2,1067.5668436897427,15.53669201321072,18.77297607106593,16.06287201471405,-2.710104056351881,-1.1941549071778554,-2.3698037510999566,-4.1003747702094735,recomendar,2.8299127784245024,2.3698037510999566,12.576612950885107,12.458077862200774,12.458077862200774,0.0,0.018815860180733612,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,0.003318454160851824,0.0,-0.04817272759579871,0.007955678242419576,150
AP0155,3,1049.6333982206434,13.562596482496994,17.02953321439089,15.209745725890564,-1.819787488500328,-1.9051327442365107,-2.3698037510999566,-4.1003747702094735,recomendar,4.514790723635037,2.369803751099957,4.618406677246093,8.016322394150821,8.016322394150821,0.0,-0.7475690205965839,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.13184481087199137,0.0,-0.032347144295180756,0.005342098837185624,150
AP0156,0,1087.0080548876142,26.700519160517942,28.40517371114318,25.458762102629805,-2.946411608513376,-0.5785527540347049,-2.3698037510999566,-4.1003747702094735,recomendar,1.371056486720654,2.3698037510999552,62.994125924059134,61.48000308245462,61.48000308245462,0.0,0.16644193143957714,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,0.029354486832944986,0.0,-0.052373149093425386,0.008649373691804395,150
AP0156,1,1098.1298920327893,19.864977853563097,24.673145460969057,22.215621832489404,-2.4575236284796524,-1.9565092077590847,-2.3698037510999566,-4.1003747702094735,recomendar,4.636542859609083,2.369803751099955,25.085246394230772,25.32390618606701,25.32390618606701,0.0,-0.03624108552796928,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.0063916493803042,0.0,-0.04368305196160996,0.007214212758917416,150
AP0156,2,1027.2634307718808,20.095660279591876,19.05606981838644,19.05606981838644,0.0,0.3835979872318432,-2.3698037510999566,-4.1003747702094735,"mantener: horno frio (T_prev < P10), no recortar GN",-0.9090519490564152,-0.0,10.740002441406249,11.444229990879192,11.444229990879192,0.0,-0.11178670597354513,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.01971523257521182,0.0,0.0,0.0,150
AP0156,3,1013.8345059299202,16.966966349283854,16.832787857459042,16.832787857459042,0.0,0.0737330554653872,-2.3698037510999566,-4.1003747702094735,"mantener: horno frio (T_prev < P10), no recortar GN",-0.17473287142193575,-0.0,7.007751880992542,5.597641431309754,5.597641431309754,0.0,0.31023573732506665,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,0.054714643044884784,0.0,0.0,0.0,150
AP0157,0,1086.2940493719798,26.771402949580434,27.44664352347447,24.50023191496109,-2.9464116085133796,-0.22917387779188522,-2.3698037510999566,-4.1003747702094735,recomendar,0.5430971152453327,2.3698037510999583,60.89727533812163,64.263967004524,64.263967004524,0.0,-0.3700879797333547,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.06527046780911576,0.0,-0.05237314909342545,0.008649373691804406,150
AP0157,1,1067.171052677258,23.33745092773438,23.216386703048627,20.75886307456897,-2.457523628479656,0.0492626900033712,-2.3698037510999566,-4.1003747702094735,recomendar,-0.11674290755926339,2.3698037510999583,18.873773584610376,24.29823971999277,24.29823971999277,0.0,-0.8237187321895449,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.14527493444094083,0.0,-0.04368305196161002,0.0072142127589174265,150
AP0157,2,1012.892641351168,17.867156270345053,17.547185307946368,17.547185307946368,0.0,0.11806593243117146,-2.3698037510999566,-4.1003747702094735,"mantener: horno frio (T_prev < P10), no recortar GN",-0.27979308955250415,-0.0,15.092951456705729,12.663720422437722,12.663720422437722,0.0,0.38560794103094365,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,0.06800764164276163,0.0,0.0,0.0,150
AP0157,3,1012.7993493441717,14.726955651177297,16.39427257216364,16.39427257216364,0.0,-0.9162151798067175,-2.3698037510999566,-4.1003747702094735,"mantener: horno frio (T_prev < P10), no recortar GN",2.1712501699206803,-0.0,9.101940686774977,6.056156759458786,6.056156759458786,0.0,0.6700971704991892,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,0.11818150869844361,0.0,0.0,0.0,150
AP0158,0,1097.6361438661997,26.07553452103226,28.449769315023076,25.503357706509696,-2.9464116085133796,-0.8058055388903196,-2.3698037510999566,-4.1003747702094735,recomendar,1.9096009887194012,2.3698037510999583,62.63331508841566,63.77644762562972,63.77644762562972,0.0,-0.12566033756132353,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.022162051908814748,0.0,-0.05237314909342545,0.008649373691804406,150
AP0158,1,1090.6881383136645,15.760643263075087,25.611385965741068,23.153862337261415,-2.4575236284796524,-4.008402030608405,-2.3698037510999566,-4.1003747702094735,recomendar,9.49912616805248,2.369803751099955,25.26703671186398,27.564184974026816,27.564184974026816,0.0,-0.3488277015534907,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.06152090451999877,0.0,-0.04368305196160996,0.007214212758917416,150
AP0158,2,1069.6322516488558,16.324595057169596,19.71722597814209,17.00712192179021,-2.710104056351881,-1.2518452614470361,-2.3698037510999566,-4.1003747702094735,recomendar,2.966627596373892,2.3698037510999566,13.93665272546193,15.063500340812833,15.063500340812833,0.0,-0.17887198981138655,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.03154671076144751,0.0,-0.04817272759579871,0.007955678242419576,150
AP0158,3,1057.4625570707537,11.378617021906729,16.904983077670952,15.085195589170624,-1.819787488500328,-3.0368194586932,-2.3698037510999566,-4.1003747702094735,recomendar,7.196666144624484,2.369803751099957,4.2970331176122025,9.3909562616404,9.3909562616404,0.0,-1.120704412069501,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.19765273463952962,0.0,-0.032347144295180756,0.005342098837185624,150
AP0159,0,1110.3477432355353,24.984068599019484,28.169283985777636,25.22287237726426,-2.946411608513376,-1.0810490216488333,-2.3698037510999566,-4.1003747702094735,recomendar,2.5618740266263433,2.3698037510999552,63.28355965563046,59.208289006152775,59.208289006152775,0.0,0.44797945014771606,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,0.07900777620791395,0.0,-0.052373149093425386,0.008649373691804395,150
AP0159,1,1131.8634102429703,15.646861028895133,24.063135410012645,21.605611781532993,-2.4575236284796524,-3.4246972373259483,-2.3698037510999566,-4.1003747702094735,recomendar,8.11586035939669,2.369803751099955,26.989145992963746,30.12850194920616,30.12850194920616,0.0,-0.4767190436124648,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.08407642694182724,0.0,-0.04368305196160996,0.007214212758917416,150
AP0159,2,1085.8710116290601,18.204143693712023,19.626015604017287,16.915911547665406,-2.710104056351881,-0.5246558363590181,-2.3698037510999566,-4.1003747702094735,recomendar,1.2433313690400862,2.3698037510999566,9.27164333282955,13.449402305376328,13.449402305376328,0.0,-0.6631633684906981,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.11695863055709983,0.0,-0.04817272759579871,0.007955678242419576,150
AP0159,3,1030.0280190464737,18.215869106716575,17.328926900165097,17.328926900165097,0.0,0.4873877923418407,-2.3698037510999566,-4.1003747702094735,"mantener: horno frio (T_prev < P10), no recortar GN",-1.1550134185320209,-0.0,6.293946468468868,8.937289373253616,8.937289373253616,0.0,-0.5815568810608817,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.10256612417350819,0.0,0.0,0.0,150
AP0160,0,1142.012409884122,26.763498263888884,27.131353319760827,24.184941711247447,-2.9464116085133796,-0.12484849530495326,-2.3698037510999566,-4.1003747702094735,recomendar,0.29586643249286354,2.3698037510999583,63.697013083837355,55.60162988028834,55.60162988028834,0.0,0.8898955745984004,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,0.15694619559691841,0.0,-0.05237314909342545,0.008649373691804406,150
AP0160,1,1119.8348992496283,23.348713690863715,23.72230785144339,21.264784222963733,-2.457523628479656,-0.15202057723888437,-2.3698037510999566,-4.1003747702094735,recomendar,0.36025893418508886,2.3698037510999583,23.889476991311096,25.929802571053422,25.929802571053422,0.0,-0.30982853572202645,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.05464282704280277,0.0,-0.04368305196161002,0.0072142127589174265,150
AP0160,2,1068.2514714103768,18.40289076063368,18.927785834078996,16.217681777727115,-2.710104056351881,-0.19368078218807774,-2.3698037510999566,-4.1003747702094735,recomendar,0.4589854441452803,2.3698037510999566,10.335941472129216,12.290024525392946,12.290024525392946,0.0,-0.3101845531129318,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.05470561595496717,0.0,-0.04817272759579871,0.007955678242419576,150
AP0160,3,1044.937307386607,16.718783922548646,16.472384721515354,16.472384721515354,0.0,0.1353999863117793,-2.3698037510999566,-4.1003747702094735,"mantener: horno frio (T_prev < P10), no recortar GN",-0.32087139546053733,-0.0,6.4470637394831725,6.892033772374477,6.892033772374477,0.0,-0.09789701670010818,0.17636473320787827,0.1466665675697169,mantener: beta no distinguible de 0,-0.01726558123216178,0.0,0.0,0.0,150
AP0161,0,1109.162055987695,26.693812380190245,26.36711249411664,23.71488705331308,-2.6522254408035586,0.11389002043469654,-2.301944754913693,-3.1163466572834104,recomendar,-0.262168535176663,2.1283449686208065,59.423006447412625,57.80822723325627,57.80822723325627,0.0,0.18584535101417826,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.01444218228297961,0.0,-0.04462775986504093,0.006839399475139084,160
AP0161,1,1089.831155685467,24.286533216688373,22.232828386904274,19.601482649679085,-2.631345737225189,0.7804770010761775,-2.301944754913693,-3.1163466572834104,recomendar,-1.7966149389580754,2.3019447549136927,23.4876457801232,24.61709243113525,24.61709243113525,0.0,-0.17336566080159851,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.013472376151690143,0.0,-0.04427642683617654,0.006785556151152381,160
AP0161,2,1061.6857666734784,14.973931698269315,17.238000006266198,15.644705563015407,-1.593294443250791,-0.8559510002094151,-2.301944754913693,-3.1163466572834104,recomendar,1.9703519153951925,1.3865971918600057,16.839435153537327,9.079410233031044,9.079410233031044,0.0,1.2690165537472864,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.09861623274040733,0.0,-0.026809622105938808,0.004108691897476824,160
AP0161,3,1058.3357145253187,12.192698306129094,15.851672340526322,13.970704227544049,-1.8809681129822735,-1.9452610648438529,-2.301944754913693,-3.1163466572834104,recomendar,4.477883505155132,2.301944754913694,15.19137939453125,6.123445918934089,6.123445918934089,0.0,2.0632088317989115,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.16033351318225897,0.0,-0.0316501727072414,0.004850527457721177,160
AP0162,0,1092.1922322157243,26.059995964898,27.048597952417957,24.180042087499732,-2.868555864918225,-0.34463403680239607,-2.301944754913693,-3.1163466572834104,recomendar,0.7933285133820083,2.301944754913693,64.91377714423723,62.11755537874959,62.11755537874959,0.0,0.32181787514030796,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.025008709603625865,0.0,-0.04826785096376999,0.007397259363813627,160
AP0162,1,1100.2591534174958,26.234257636176217,22.623648862882245,19.992303125657056,-2.631345737225189,1.3721529338449596,-2.301944754913693,-3.1163466572834104,recomendar,-3.1586202490038406,2.3019447549136927,25.618172278771034,25.987528818063357,25.987528818063357,0.0,-0.05669478983219523,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.004405794843850121,0.0,-0.04427642683617654,0.006785556151152381,160
AP0162,2,1059.8084631349145,17.15161257425944,17.462419402470545,15.644705563015407,-1.8177138394551378,-0.11750326372201421,-2.301944754913693,-3.1163466572834104,recomendar,0.270486021610131,1.581902777650519,9.403480457124257,12.354906931471875,12.354906931471875,0.0,-0.482654255815297,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.03750742595443563,0.0,-0.0305858225634047,0.004687411140945812,160
AP0162,3,1038.2802351643156,15.102675221761066,16.099541685388246,16.099541685388246,0.0,-0.5299752062498547,-2.301944754913693,-3.1163466572834104,"mantener: horno frio (T_prev < P10), no recortar GN",1.219973646261156,-0.0,5.144426380504261,6.214761788373599,6.214761788373599,0.0,-0.24353128223160894,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.01892499947081445,0.0,0.0,0.0,160
AP0163,0,1140.1679200654482,28.25211946569119,26.355735304804718,23.71488705331308,-2.6408482514916365,0.6610936827407872,-2.301944754913693,-3.1163466572834104,recomendar,-1.521801135491732,2.1192150570919663,64.19796454316825,61.320048935439615,61.320048935439615,0.0,0.3312200402498632,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.025739358939893136,0.0,-0.0444363212095103,0.0068100606635088995,160
AP0163,1,1076.5587182459994,24.43386189778646,22.860523094906007,20.22917735768082,-2.631345737225189,0.5979217328314952,-2.301944754913693,-3.1163466572834104,recomendar,-1.3763827967403668,2.3019447549136927,27.389716593424478,27.455021099538587,27.455021099538587,0.0,-0.010023987273458115,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.0007789716052380853,0.0,-0.04427642683617654,0.006785556151152381,160
AP0163,2,1059.8515631840207,16.902679502699108,18.04945592787466,15.644705563015407,-2.404750364859254,-0.4335489457975059,-2.301944754913693,-3.1163466572834104,recomendar,0.9980057217769298,2.0927833629011876,9.47471202063182,10.648448563190515,10.648448563190515,0.0,-0.19194411326038782,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.014916121693245476,0.0,-0.04046361224323128,0.006201225631210239,160
AP0163,3,1063.534259904945,15.175677490234374,16.792010202099114,14.91104208911684,-1.8809681129822735,-0.8593089381520912,-2.301944754913693,-3.1163466572834104,recomendar,1.9780817030296614,2.301944754913694,4.558867899576823,6.345588111740023,6.345588111740023,0.0,-0.4065288890362062,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.03159166633288645,0.0,-0.0316501727072414,0.004850527457721177,160
AP0164,0,1189.7441958802165,26.847953977231622,26.07937957795097,23.71488705331308,-2.364492524637889,0.26793077613726807,-2.301944754913693,-3.1163466572834104,recomendar,-0.6167618448091391,1.8974464578809898,62.183271773143474,61.01637723584716,61.01637723584716,0.0,0.13429818948571276,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.010436413513937344,0.0,-0.039786212351636874,0.0060974111337530335,160
AP0164,1,1168.9922411565667,23.08577265760634,21.467760353217585,18.843533924748595,-2.6242264284689902,0.6148991679424783,-2.301944754913693,-3.1163466572834104,recomendar,-1.4154639144459822,2.2957166659103736,22.549204586713746,27.195141608550106,27.195141608550106,0.0,-0.7131332330850179,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.055418120970261345,0.0,-0.044156633549871115,0.0067671973058516036,160
AP0164,2,1106.0219109722784,12.349711587693955,17.714849584151604,15.644705563015407,-2.0701440211361977,-2.028337757349936,-2.301944754913693,-3.1163466572834104,recomendar,4.669121461725089,1.8015853244279536,10.231593272799534,10.675061133747072,10.675061133747072,0.0,-0.07252142388230993,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.005635694503058333,0.0,-0.03483334743720949,0.005338362913573265,160
AP0164,3,1076.097381312431,12.538858823974927,16.830997085251052,14.950028972268779,-1.8809681129822735,-2.281877205494433,-2.301944754913693,-3.1163466572834104,recomendar,5.2527552645450255,2.301944754913694,9.734539695408033,7.746775333640631,7.746775333640631,0.0,0.4522720637254731,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.03514640291068856,0.0,-0.0316501727072414,0.004850527457721177,160
AP0165,0,1139.0996770174588,27.07984368218316,26.956300967743083,24.087745102824858,-2.868555864918225,0.04306791300492914,-2.301944754913693,-3.1163466572834104,recomendar,-0.09913995644677587,2.301944754913693,64.00116754347285,61.193465536509066,61.193465536509066,0.0,0.32313913905562036,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.02511138601820784,0.0,-0.04826785096376999,0.007397259363813627,160
AP0165,1,1119.1432045207162,23.851628753662112,23.226836908324053,20.595491171098864,-2.631345737225189,0.23744194329891274,-2.301944754913693,-3.1163466572834104,recomendar,-0.5465782359734467,2.3019447549136927,25.882023503230172,29.375703608641608,29.375703608641608,0.0,-0.5362662854073913,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.04167365717681608,0.0,-0.04427642683617654,0.006785556151152381,160
AP0165,2,1061.9780255850242,15.838734631008572,18.729207891015697,16.08411686659612,-2.645091024419578,-1.0927689192251497,-2.301944754913693,-3.1163466572834104,recomendar,2.5154936819430387,2.301944754913694,14.340534803602429,10.547184445079218,10.547184445079218,0.0,0.6203362036130025,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.04820679387684574,0.0,-0.044507712369732604,0.00682100167119628,160
AP0165,3,1005.6166639350495,10.624481603834363,17.454329474502565,17.454329474502565,0.0,-3.631027992196787,-2.301944754913693,-3.1163466572834104,"mantener: horno frio (T_prev < P10), no recortar GN",8.358425841582191,-0.0,10.164045114228218,5.697058194481497,5.697058194481497,0.0,1.016364631385291,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.078982461451618,0.0,0.0,0.0,160
AP0166,0,1118.117100357948,27.468722466362845,26.18230507992648,23.71488705331308,-2.467418026613398,0.44845470927338493,-2.301944754913693,-3.1163466572834104,recomendar,-1.0323179658282136,1.9800416139722365,64.34569321499075,59.87971482865735,59.87971482865735,0.0,0.5139905898921842,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.0399425960910522,0.0,-0.041518091744498796,0.006362829228821318,160
AP0166,1,1100.3194688999079,24.13908672417535,21.811109066571582,19.179763329346393,-2.631345737225189,0.884709912753111,-2.301944754913693,-3.1163466572834104,recomendar,-2.0365533432821747,2.3019447549136927,27.487358054136617,28.12042229303764,28.12042229303764,0.0,-0.09717289436255622,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.007551378851772801,0.0,-0.04427642683617654,0.006785556151152381,160
AP0166,2,1077.4348358924158,16.89679077996148,17.362742632777675,15.644705563015407,-1.7180370697622678,-0.17615720915254285,-2.301944754913693,-3.1163466572834104,recomendar,0.40550416364893044,1.495157022943801,9.112936231825087,10.38577862758455,10.38577862758455,0.0,-0.20815114475492308,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.016175582324532468,0.0,-0.028908608072683032,0.004430370681325446,160
AP0166,3,1050.3001925836809,14.329237518310546,16.556195998848754,14.67522788586648,-1.8809681129822735,-1.1839427075706073,-2.301944754913693,-3.1163466572834104,recomendar,2.7253707058104757,2.301944754913694,8.363594841234612,5.404326056280098,5.404326056280098,0.0,0.6733165289771721,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.05232393488761297,0.0,-0.0316501727072414,0.004850527457721177,160
AP0167,0,1171.3713529144502,27.5068583283601,26.14131203735744,23.71488705331308,-2.4264249840443597,0.47603963642576186,-2.301944754913693,-3.1163466572834104,recomendar,-1.095816944201304,1.9471457166031814,65.03801912697412,58.24240293843804,58.24240293843804,0.0,0.782109197866992,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.060778295174724786,0.0,-0.04082832094607294,0.006257118835761334,160
AP0167,1,1177.1597677564862,22.41285954066685,21.335663035952866,18.843533924748595,-2.492129111204271,0.4093709501853268,-2.301944754913693,-3.1163466572834104,recomendar,-0.9423493115931478,2.18015574880476,16.800507061298077,27.21968754076367,27.21968754076367,0.0,-1.5993036122733981,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.12428308896743961,0.0,-0.04193389363379523,0.006426552687762927,160
AP0167,2,1147.2229156910894,22.26401295555963,18.875312831305582,16.230221806886004,-2.645091024419578,1.2811279812185834,-2.301944754913693,-3.1163466572834104,recomendar,-2.9490858367392865,2.301944754913694,15.596729678199404,15.176212949719499,15.176212949719499,0.0,0.06876816698854572,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.0053440260813367845,0.0,-0.044507712369732604,0.00682100167119628,160
AP0167,3,1128.6237690330101,15.060524783664277,15.578555528266179,13.697587415283905,-1.8809681129822735,-0.27540644683261767,-2.301944754913693,-3.1163466572834104,recomendar,0.6339704257557611,2.301944754913694,7.2785917251829115,8.901519756496526,8.901519756496526,0.0,-0.3692615805565072,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.028695595705761735,0.0,-0.0316501727072414,0.004850527457721177,160
AP0168,0,1155.1693028327816,25.16371203387225,25.954738639691577,23.71488705331308,-2.239851586378496,-0.2757577830341038,-2.301944754913693,-3.1163466572834104,recomendar,0.6347791822819835,1.7974252041265644,66.61100288478808,62.144137906916825,62.144137906916825,0.0,0.514092627938076,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.039950525544495755,0.0,-0.03768893744565893,0.00577599457745386,160
AP0168,1,1135.9459484380686,17.957079041375053,25.546005919786943,22.914660182561754,-2.631345737225189,-2.884047797692513,-2.301944754913693,-3.1163466572834104,recomendar,6.638918700818668,2.3019447549136927,26.99067419981345,31.761515905355147,31.761515905355147,0.0,-0.7323056154267483,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.05690802125061394,0.0,-0.04427642683617654,0.006785556151152381,160
AP0168,2,1112.0519880310624,18.689815707736546,18.01065938872596,15.644705563015407,-2.3659538257105517,0.25676103874709477,-2.301944754913693,-3.1163466572834104,recomendar,-0.5910497264100664,2.0590198784019136,12.846560136098708,17.33894998187903,17.33894998187903,0.0,-0.734651903644854,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.0570903530762387,0.0,-0.03981080098288896,0.00610117944908386,160
AP0168,3,1072.0984683068943,18.497333102756073,17.06057333869954,15.179605225717268,-1.8809681129822735,0.7638405745106179,-2.301944754913693,-3.1163466572834104,recomendar,-1.7583188040849789,2.301944754913694,6.7950951316139925,11.213687515614886,11.213687515614886,0.0,-1.0053535191147498,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.07812677961894532,0.0,-0.0316501727072414,0.004850527457721177,160
AP0169,0,1118.2895264220328,28.616277352792245,25.73738383403581,23.71488705331308,-2.0224967807227294,1.0036037833408222,-2.301944754913693,-3.1163466572834104,recomendar,-2.310240465072944,1.6230033771182064,64.21465388472362,62.73048621518645,62.73048621518645,0.0,0.1708132350794066,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.01327402522527472,0.0,-0.03403160955675243,0.005215493075262323,160
AP0169,1,1099.5297106517755,25.018097805447052,23.955315117434484,21.323969380209295,-2.631345737225189,0.40389321440264075,-2.301944754913693,-3.1163466572834104,recomendar,-0.9297398664393905,2.3019447549136927,30.0785639836238,27.722157787736784,27.722157787736784,0.0,0.36169917091778936,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.028107915153598808,0.0,-0.04427642683617654,0.006785556151152381,160
AP0169,2,1054.8930302532751,15.134513141734391,18.745749793766873,16.100658769347294,-2.645091024419578,-1.3652598790338073,-2.301944754913693,-3.1163466572834104,recomendar,3.142752817635976,2.301944754913694,5.340545569525825,9.84432500830455,9.84432500830455,0.0,-0.736514472670531,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.05723509471888225,0.0,-0.044507712369732604,0.00682100167119628,160
AP0169,3,1008.0912546156683,16.218282172793433,17.672848850774084,17.672848850774084,0.0,-0.7733074622272236,-2.301944754913693,-3.1163466572834104,"mantener: horno frio (T_prev < P10), no recortar GN",1.7801110566095761,-0.0,6.175539042154948,6.475424098550183,6.475424098550183,0.0,-0.06823224922681949,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.005302379508197883,0.0,0.0,0.0,160
AP0170,0,1151.6055935594927,27.168777640045892,27.655436334595493,24.786880469677268,-2.868555864918225,-0.16965285581547274,-2.301944754913693,-3.1163466572834104,recomendar,0.3905315016005565,2.301944754913693,64.6267847861013,61.841461990825536,61.841461990825536,0.0,0.32056350988283994,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.02491123193416074,0.0,-0.04826785096376999,0.007397259363813627,160
AP0170,1,1141.538692331374,21.754622009277345,22.43623021125377,19.80488447402858,-2.631345737225189,-0.25903407231282133,-2.301944754913693,-3.1163466572834104,recomendar,0.5962821241044334,2.3019447549136927,32.025591180263426,27.032310206569854,27.032310206569854,0.0,0.766449176503156,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,0.05956134311292896,0.0,-0.04427642683617654,0.006785556151152381,160
AP0170,2,1124.5543733171714,15.177183043485305,19.61103451948626,16.965943495066682,-2.645091024419578,-1.6762566713460807,-2.301944754913693,-3.1163466572834104,recomendar,3.8586502524941966,2.301944754913694,9.803633069235179,12.376548211627531,12.376548211627531,0.0,-0.4207553378410968,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.03269721439076621,0.0,-0.044507712369732604,0.00682100167119628,160
AP0170,3,1068.4132355508661,13.775294259878306,16.503808931549887,14.622840818567614,-1.8809681129822735,-1.4505906042955317,-2.301944754913693,-3.1163466572834104,recomendar,3.3391794330851834,2.301944754913694,4.223690042041596,6.278649434867224,6.278649434867224,0.0,-0.4675608152260682,0.07771075361405089,0.043612990132270525,mantener: beta no distinguible de 0,-0.03633450331161776,0.0,-0.0316501727072414,0.004850527457721177,160
AP0171,0,1124.4732468655488,29.104028908058446,26.162405092447994,23.750703865439803,-2.411701227008191,1.0551156084255409,-1.6068054897651471,-1.8453756520069764,recomendar,-1.6953655519550523,1.3899517539189217,64.15595844227781,63.363155102474785,63.363155102474785,0.0,0.0936242269684093,-1.0649326431180963,-0.6470989317841735,mantener: beta no distinguible de 0,-0.09970349548535667,-0.0,-0.04204612929914188,0.00408055190229109,170
AP0171,1,1076.5189478712628,26.414374552408855,22.422824907224545,19.922155038015095,-2.5006698692094496,1.4727870759143498,-1.6068054897651471,-1.8453756520069764,recomendar,-2.3664823588343356,1.4825798641618733,28.98719482421875,34.572258073245166,34.572258073245166,0.0,-0.88267270588828,-1.0649326431180963,-0.6470989317841735,mantener: beta no distinguible de 0,0.939986977689808,-0.0,-0.043597228163159876,0.004231085126768887,170
AP0171,2,1047.8974066834733,21.222795935736762,16.6603793098359,15.22558670868667,-1.4347926011492298,1.721233344415734,-1.6068054897651471,-1.8453756520069764,recomendar,-2.7656871869740254,0.8697556225874107,11.12254396468874,12.022776982040902,12.022776982040902,0.0,-0.15206432030023267,-1.0649326431180963,-0.6470989317841735,mantener: beta no distinguible de 0,0.16193825854128358,-0.0,-0.025014489585101385,0.002427641373005275,170
AP0171,3,1029.9250015019093,18.39836028299214,16.292997521249912,16.292997521249912,0.0,1.0980059024767264,-1.6068054897651471,-1.8453756520069764,"mantener: horno frio (T_prev < P10), no recortar GN",-1.7642819118941386,-0.0,5.2684482641387405,9.314305382079896,9.314305382079896,0.0,-0.9527868539759989,-1.0649326431180963,-0.6470989317841735,mantener: beta no distinguible de 0,1.0146538227328363,-0.0,0.0,0.0,170
