n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,108.76038335383373,76.29273911031413,185.05312246414786,154.67917468198414,90.0,0.4422040913853964,0.44587525793538524,0.8110435270912266,0.8596496215912215,-0.008312956564908297,0.00934631380376081,-0.10295808704736753,AP0207,False,3,0.5091634339023051,-0.5091634339023051,0.5148093306576063,-0.27193500105588103,0.5690156155802483,-0.5690156155802483,0.13250722380788654,0.07062542355411526,0.4313739009870116,0.07996991780475311,-0.0463715655208799,0.1521413175081636,-0.06983356568269383,0.11084251159791433,-0.016251507698049568,0.09393456996886324,0.09294133923380349,0.10922207921992357,0.27029799010346756,70.64280982652163,69.79008827869758,65.88942656652814,0.7064280982652162,0.11254641922158169,0.18102548251320216,38.71286826,255.42439279733628,54038.04806837936,1062.9645257945226,0.44682570100467933,20.022022372617396,2026-06-29 02:56:00,207,73.79294245621271,71.79151536745515,74.68286740348356,72.66283861500258,71.70813458926891,68.79878057789853
10,61.87202932348737,27.500748343280193,89.37277766676756,87.29232131886499,50.0,0.4706587327777344,0.4748359108674496,0.8410850345552963,0.8603795993968034,0.017804537742881155,0.00024466783228670186,-0.051900079072659366,AP0208,False,0,0.30883169507550856,-0.30883169507550856,0.1348802081795941,-0.1348802081795941,0.17684535627514872,-0.11777011050770143,0.1594517053831405,-0.02434135544463843,0.19500224122834797,0.08515097659098514,0.0006856320868179125,0.10192296226309053,-0.004258558240201403,0.04498433846915547,-0.04498433846915547,0.10207576864007259,0.10207576864007259,0.08353351149082594,0.13926787635958696,74.68286740348356,73.79294245621271,71.70813458926891,0.7468286740348357,0.10555325328259098,0.14761807268257335,38.71286826000001,255.42439279733628,52012.00702490657,1038.2055967903036,0.4603488373266124,19.6624767864608,2026-06-29 10:54:00,208,71.55359338258206,72.67326791939739,72.55314338657644,73.61800539503,70.6112749425353,71.1597047659021
10,33.963045208320835,114.8373481030703,148.80039331139113,146.51119863892285,70.0,0.46355231325601454,0.4692727694324789,1.1322377993183204,1.209022082461083,-0.037961313181709866,0.018841641432589887,-0.02745099108277599,AP0209,False,0,0.1354570011867333,-0.1354570011867333,0.145045657401165,-0.145045657401165,0.17657309421497291,-0.14411378581150072,0.009616154051184508,0.008061480903218522,0.11667297671351393,0.14770676284252846,0.07448103239801407,0.40086771339348715,-0.40086771339348715,0.5301862919453847,-0.5301862919453847,0.39346566879131933,0.39346566879131933,0.3680566092431799,0.2423647929783469,72.55314338657644,71.55359338258206,70.6112749425353,0.7255314338657645,0.12621273655534337,0.14825582957889222,39.033449759999996,255.3577743563121,55071.09173661917,1023.7126791330309,0.4754140716753028,19.204504580102977,2026-06-29 18:47:00,209,67.08815572778333,69.3208745551827,68.15696169302298,70.35505253979971,63.28695534071373,66.94911514162452
10,132.06448930419077,81.87578382373562,213.94027312792636,164.34295229073007,70.0,0.4609312501368851,0.46710254973593146,0.45179178880739873,0.5079445650977339,0.0024647574065022604,0.008815766647591622,-0.0002826078887021577,AP0210,False,2,0.8319755201037259,-0.8319755201037259,0.405775398677058,0.12205922110329821,0.1936045245070193,-0.10601112629688665,0.05987977219215492,0.05690005344644713,0.3728088038699895,0.107778814786843,-0.022724986204928268,0.0953160001579868,-0.07159563233440536,0.08197579690630243,0.07046103234943624,0.008633892847559745,-0.008633892847559745,0.07342612617467298,0.22311746502233124,68.15696169302298,67.08815572778333,63.28695534071373,0.6815696169302298,0.07575049811988552,0.24267988494988466,39.033449759999996,255.24119208451967,54061.31455653962,1023.274395041617,0.4853372899494867,19.427144146386162,2026-06-30 02:40:00,210,74.60280343253305,70.84547958015818,75.41130626545628,71.78413397923963,74.54141376538628,68.91418455305
10,54.78087458968656,124.93076510210187,179.71163969178843,158.4781737816062,70.0,0.44151888679918666,0.44471842308771176,0.6914637865344839,0.7661012251838923,-0.0180712338156086,0.015223098926932188,-0.0363716443924465,AP0211,False,3,0.2677030408129923,-0.2677030408129923,0.17285371823128073,-0.06466933282590524,0.07910303120261995,-0.046168116477021036,0.10001313262952295,0.09640277910335154,0.154918230719104,0.17807094170320004,-0.17807094170320004,0.10751341353071814,-0.02546348261138135,0.07988923474635108,0.07988923474635108,0.038786493697598914,0.03166276737542234,0.10106502091946704,0.12799162581928553,75.41130626545628,74.60280343253305,74.54141376538628,0.7541130626545628,0.08793414616887052,0.1579527911765666,39.033449759999996,255.24119208451967,52275.316541010434,1030.7851786838844,0.48214619728572744,19.270292901264213,2026-06-30 10:51:00,211,70.93343629838353,72.76811986545829,72.18348980959064,73.79739803752346,72.72003543073973,73.63072459806301
10,41.83771201754118,425.2028923501675,467.0406043677086,457.0178616590572,90.0,0.4077451763047808,0.4135126593890198,0.898545554481195,1.1472193709940892,-0.1363778072607706,0.06322686761472329,-0.04288484657918684,AP0212,False,4,0.19221119541098727,-0.19221119541098727,0.3430555548548784,-0.3430555548548784,0.28510698463366807,-0.28510698463366807,0.01169141267973386,0.010599210055191046,0.20801628689481688,0.5428166612123262,-0.45724673956538786,0.6731706100896443,-0.6731706100896443,0.8600515506746379,-0.8264823534977966,0.29378955075413365,0.29025695992178707,0.5924570931826855,0.4002366900387512,72.18348980959064,70.93343629838353,72.72003543073973,0.7218348980959064,0.14685270669942627,0.13131239520466736,39.033449759999996,254.32611336881698,53970.050712337455,1042.2685081989532,0.4696446532128339,18.378332982027384,2026-06-30 18:48:00,212,70.13314182765484,70.53328906301918,72.34329127523083,72.26339054241073,71.10455431600745,71.91229487337358
10,7.253304554621394,24.177118595841478,31.43042315046287,12.981940160160718,30.0,0.3966114898050333,0.3969546837633272,0.5159599437376263,0.5291239728242645,-0.03131755127519831,0.007304036184209592,-0.008282882663510516,AP0213,False,4,0.024137129135427204,-0.024137129135427204,0.09223414915558571,-0.09223414915558571,0.059396587046800654,-0.059396587046800654,0.023521889388594005,0.022975788076321904,0.0498224386816019,0.04039796705233152,-0.04039796705233152,0.07993541080258551,-0.07993541080258551,0.022607851893641628,0.010961345283199687,0.0022588294679309,-0.0022588294679309,0.03630001480412239,0.04306122674286214,72.34329127523083,70.13314182765484,71.10455431600745,0.7234329127523083,0.07467336365079763,0.20189372359689411,38.53109184,252.7247256163372,52773.27220593005,1027.2840301603424,0.4398687130910055,19.265926854808075,2026-07-01 02:51:00,213,75.15219181323657,72.6426668204457,76.068255281587,74.20577327840891,73.32349269630846,72.21402350615796
10,60.25188806583952,148.34549505015372,208.59738311599324,203.48405095011947,70.0,0.3991226747687138,0.4064582706886041,-0.10063570995231991,-0.01585821075272481,-0.0741827055125121,0.026101839854204806,-0.03002337119751508,AP0214,False,4,0.3912669007209688,-0.3912669007209688,0.16911117087594665,-0.05960840473574324,0.17916845875056034,0.005783800882989132,0.03340394108577465,0.03340394108577465,0.1932376178583126,0.16338687468793542,-0.16338687468793542,0.33420257310403767,-0.25448956547325463,0.35179634115405223,-0.2233821568599197,0.22258016547515133,0.21904757464280533,0.26799148860529415,0.2306145532318034,76.068255281587,75.15219181323657,73.32349269630846,0.76068255281587,0.10938592427203367,0.1299315229120964,38.531091839999995,252.7247256163372,49542.97546961902,1045.0314668493388,0.4495223588158196,18.307450289811865,2026-07-01 11:26:00,214,69.04243746866473,72.09731464095066,69.51747159564997,72.79286343861848,66.55987851174217,69.94168560402531
10,53.536617251261816,495.99296914072653,549.5295863919885,545.622779991848,70.0,0.4152913000005878,0.42797887200028056,-0.001225593557497795,0.29053376649190416,-0.1419419813401237,0.07121532699335398,-0.016839815886601328,AP0215,False,2,0.3403555651257615,-0.3403555651257615,0.1439005916938292,-0.09175803825535545,0.14136128580304777,-0.01728611467758384,0.038543547050058434,0.036594326037558786,0.16604024741817422,0.6598645089208716,-0.5625541927514619,0.5956779159819448,-0.5638438248640935,0.6125201328912548,-0.31672751593377824,0.16881603665541112,0.16881603665541112,0.5092196486123706,0.3376299480152724,69.51747159564997,69.04243746866473,66.55987851174217,0.6951747159564997,0.10154466311534817,0.2032806209281522,38.53109184,252.48950110959268,49014.81302169834,1027.9160357243818,0.42794148513901364,18.33503830840809,2026-07-01 19:26:00,215,73.48446419256281,71.26345083061378,74.64826729378122,72.08286944471558,77.57604347502985,72.06796099338601
10,31.84415002459903,98.40583724485944,130.24998726945847,130.24998726945904,80.0,0.43958387771592766,0.45022911576836044,-0.1338825457245717,-0.07312503403774417,-0.04920799932067543,0.018056734155583398,-0.022343091593436504,AP0216,False,0,0.2031684995240207,-0.2031684995240207,0.17536947700191882,-0.09867712637525061,0.09600256184461248,-0.09600256184461248,0.07403960315945607,0.07360608028569804,0.137145035382502,0.2547482842415609,-0.046654359938258186,0.3541111346102131,-0.34802748040876746,0.3214051047562781,-0.2778733255025157,0.2671589541305321,0.2671589541305321,0.29935586943464604,0.21825045240857402,74.64826729378122,73.48446419256281,77.57604347502985,0.7464826729378121,0.10268113622955632,0.15083619083263153,38.531091839999995,252.0778582227898,50776.139431084644,1006.6542343228273,0.4411796710766901,18.709358717696688,2026-07-02 03:36:00,216,76.75021429676049,75.11733924466165,77.43659000960069,76.04242865169095,72.67050029471659,75.12327188487322
10,125.64056734825996,133.74204592226826,259.3826132705282,235.69291666898226,80.0,0.34884050045294945,0.3534812827701027,-0.04418267313829505,0.030419396892663597,0.06670222617386662,0.0012971828993582901,-0.11677217633894732,AP0217,False,3,0.6326560930836086,-0.6326560930836086,0.1775661312758843,-0.08500327524481849,0.11208193988226049,-0.11208193988226049,0.10155096759138477,-0.06523389831587924,0.25596378295828454,0.27480963907389006,-0.18836716990080998,0.1869859912812195,0.12584862329076987,0.25093112228943704,-0.11270448756242546,0.25106445759479973,0.25106445759479973,0.2409478025598366,0.24845579275906057,77.43659000960069,76.75021429676049,72.67050029471659,0.7743659000960069,0.07524445234779878,0.15038964755619427,38.53109184,252.0778582227898,49882.96468716553,993.2126449843712,0.44135063689105347,18.69096764868742,2026-07-02 11:40:00,217,63.18360377448334,69.96690903562191,66.11835591013704,71.77747295986887,68.5400042933873,70.60525229405195
8,66.27177011357959,92.52216080939439,158.79393092297397,150.86727707297732,75.0,0.32989773229064195,0.33475341957797605,0.5581197567204005,0.603521402692961,0.05652075685131552,-0.001825798173851409,-0.05045230051346722,AP0218,False,4,0.384601610612283,-0.384601610612283,0.15657797134093546,-0.10182658827083374,0.17561621855819665,-0.018303743236158517,0.08939435798485551,-0.06653689212378007,0.20154753962406766,0.5686773404653278,-0.5686773404653278,0.9173392685981621,0.6765861138619447,0.5298276310154135,0.3067472112526206,0.29700484739655125,0.29700484739655125,0.5782122718688637,0.38987990574646564,66.11835591013704,63.18360377448334,68.5400042933873,0.6611835591013704,0.13650893831346186,0.2023075025851677,38.53109184,252.0778582227898,49437.52243573926,1055.3278846433893,0.43204410795175013,18.579042787344413,2026-07-02 19:29:00,218,59.321399986192574,61.25250188033796,60.280124423987154,63.1992401670621,63.69177599977403,66.11589014658067
1,0.0,0.0,0.0,0.0,0.0,0.2168329877269762,0.2168329877269762,-0.232618448810751,-0.232618448810751,0.0,0.0,,AP0219,False,2,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.280124423987154,59.321399986192574,63.69177599977403,0.6028012442398716,0.2055455877920586,0.19165316796806983,38.531091839999995,252.0778582227898,50560.37376020767,1067.1995163139204,0.45242483523064386,19.077122921577224,2026-07-03 03:24:00,219,77.40069151848783,68.3610457523402,78.80569506549615,69.54290974474165,74.7730536359209,69.23241481784747
9,0.0,0.0,0.0,0.0,0.0,0.07187231817305793,0.07187231817305793,0.3304621764745403,0.3304621764745403,0.0,0.0,0.0,AP0220,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80569506549615,77.40069151848783,74.7730536359209,0.7880569506549615,0.06217299989993319,0.14977004944510527,38.531091839999995,252.0778582227898,51295.537810661495,1083.2373448787703,0.4456314440714362,20.476045776363833,2026-07-03 13:09:00,220,67.5295878084326,72.4651396634602,68.34855929233406,73.5771271789151,68.56644777351154,71.66975070471622
9,34.14598307471505,188.31416886431447,222.4601519390295,189.2725197945681,77.77777777777779,0.3366350032014407,0.34324252442134273,0.854690089668068,0.9762973239853245,-0.03713578623153979,0.02606617743001581,-0.04709026003748995,AP0221,False,3,0.21599846746559734,-0.21599846746559734,0.14312539892142598,-0.10302759285200858,0.17697364831459395,-0.018257776508253488,0.09325899313237758,-0.07744646134487874,0.15733912695849872,0.1613879740232532,-0.07494550485017315,0.2468871376152711,-0.2468871376152711,0.20391835472624675,0.00556355875138187,0.2602989367285108,0.2602989367285108,0.21812310077332045,0.18773111386590957,68.34855929233406,67.5295878084326,68.56644777351154,0.6834855929233405,0.17131666671491047,0.14519774036174893,38.531091839999995,251.22329011469174,52116.91893101828,1000.4750643941104,0.4442980200026196,19.841513686993675,2026-07-03 21:08:00,221,57.98409620648263,62.756842007457614,59.15619740294824,63.75237834764115,62.64225041905433,65.60434909628293
10,101.8049009250607,316.51333123357017,418.31823215863085,418.31823215863096,80.0,0.335479316906104,0.3652609910798085,0.44659916836311486,0.6506107440020404,-0.02624271627664454,0.037808586521440105,-0.09143289382026026,AP0222,False,1,0.581780779609956,-0.581780779609956,0.3264214087345673,-0.04930027559498067,0.2503183751680573,0.0018595699954793432,0.17251080893851575,-0.002731824811656449,0.33275784311277407,0.16621076477515345,-0.013015495107238081,0.45689925243333895,-0.287042126683561,0.6102284689815094,-0.6102284689815094,1.1476033983156295,1.1476033983156295,0.5952354711264078,0.463996657119591,59.15619740294824,57.98409620648263,62.64225041905433,0.5915619740294824,0.16198206272778165,0.24645596324273597,38.53109184,250.51115002461012,51219.743520326054,985.6405350372528,0.4470945803605679,19.11882716421698,2026-07-04 05:10:00,222,67.90518378251541,62.94463999449902,68.96693629425373,64.06156684860099,73.03520867215123,67.83872954560277
10,66.47053975404329,182.55556525653753,249.0261050105808,237.78336979394936,80.0,0.4522189709035473,0.46353619282602976,0.3700016506331116,0.4693710286318934,-0.09908715376067861,0.032587279435051006,0.004143588718981961,AP0223,False,2,0.5705723055536029,-0.5705723055536029,0.12919910264414836,0.1205159341944589,0.11698437386807825,0.11698437386807825,0.03044937443473519,0.03044937443473519,0.21180128912514118,0.22919046802204845,-0.2023389477040759,0.4826142585575336,-0.4451392883036752,0.5631141600057366,-0.4630181305223416,0.24625719932679907,0.03175333002865767,0.3802940214780294,0.2960476553015853,68.96693629425373,67.90518378251541,73.03520867215123,0.6896693629425372,0.1568555305642134,0.1534751064932493,38.53109184,250.51115002461012,51662.69897218412,1001.1614728193197,0.4470279425469602,19.484850582003244,2026-07-04 13:17:00,223,64.28045817732976,66.09282097992258,65.65726134183335,67.31209881804354,59.96581455139281,66.50051161177203
10,79.70442861778677,179.01959445658827,258.72402307437505,245.96744829783643,80.0,0.4042693720040037,0.41142964980389723,1.0233956154836017,1.1468621327661874,0.000874663189875724,0.020130025302579624,-0.06483459628256644,AP0224,False,4,0.46745901395706646,-0.46745901395706646,0.20012689307795076,-0.14537551000784904,0.29549140113639644,0.1015714393420419,0.06596994760529472,-0.012091950324136347,0.2572618139441771,0.17542222227705614,0.03202517193065826,0.3312285973982055,-0.31671180248235903,0.30840414221234635,-0.14143040583449817,0.2561294679286841,0.2561294679286841,0.267796107454073,0.262528960699125,65.65726134183335,64.28045817732976,59.96581455139281,0.6565726134183334,0.11759682647010407,0.22583056011156247,38.53109184,250.01720203019246,50587.02233420328,1020.0770964339689,0.4453407806727429,18.79557230241472,2026-07-04 21:02:00,224,60.58829688060983,62.4343775289698,60.86118849974752,63.25922492079043,67.67957062210127,63.82269258674704
10,49.04374651741222,193.7216616878672,242.7654082052794,232.4424100752085,70.0,0.47714739724021094,0.4823616197342043,0.6187068380937233,0.7350740806716045,-0.06197706426403271,0.029284779448590106,-0.03212056965047755,AP0225,False,4,0.30659382955741904,-0.30659382955741904,0.10414425227889591,-0.06161789202377586,0.057882135859182636,0.03923364735130091,0.010609193553291098,0.004734008429404025,0.11980735281219716,0.2605615630523539,-0.17427072540431596,0.3402908669452668,-0.3402908669452668,0.2581667061605736,-0.19803534131232062,0.11673795430078053,0.05739513597791919,0.24393927261474369,0.18187331271347043,60.86118849974752,60.58829688060983,67.67957062210127,0.6086118849974752,0.20813072803700738,0.18325738696551735,38.30485779,249.60557870151106,49399.95879507248,996.870268759498,0.3882558165884255,19.031355996522347,2026-07-05 04:50:00,225,66.52672916909347,63.55751302485165,67.43359127513693,64.14738988744223,69.69647253669541,68.68802157939834
